,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Canada,-,Brand,183,0.5,0.05,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,37.81,37.86
0,Canada,-,Brand,183,0.5,0.05,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,70.27,70.07
0,Canada,-,Brand,183,0.5,0.05,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,70.32,70.11
0,Canada,-,Brand,183,0.5,0.05,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,37.33,37.3
0,Canada,-,Brand,183,0.5,0.05,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,75.49,75.37
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,35.37,35.42
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,36.17,36.120000000000005
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,65.47,66.49000000000001
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,35.54,35.449999999999996
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,64.34,65.28
0,Canada,-,Brand,183,0.5,0.05,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,71.3,71.16
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,35.74,35.77
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,35.96,35.9
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,63.49,64.42
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,68.44,69.5
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,68.8,69.78
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,35.68,35.58
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,36.17,36.199999999999996
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,35.8,35.77
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,55.7,56.47
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,56.25,57.089999999999996
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,69.21,70.19
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,35.79,35.709999999999994
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,36.48,37.13
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,36.78,37.36
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,57.43,58.050000000000004
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,55.25,56.010000000000005
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,57.37,57.92
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,36.65,37.16
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,35.82,36.55
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,36.11,36.730000000000004
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,57.76,58.34
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,44.14,44.99
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,36.53,36.77
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,35.92,36.480000000000004
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,43.93,44.73
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,36.58,36.7
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,44.52,44.89
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,44.56,44.9
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,42.28,43.120000000000005
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,36.61,36.63
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,38.42,38.46
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,38.28,38.279999999999994
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,41.88,42.230000000000004
0,Canada,-,Brand,183,0.5,0.05,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,45.31,45.67
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,41.85,42.199999999999996
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,38.01,38.0
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,38.33,38.379999999999995
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,38.14,38.15
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,61.96,62.06
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,41.44,41.949999999999996
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,37.98,37.97
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,62.37,62.45
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,38.15,38.16
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,37.67,37.64
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,64.76,64.75
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,62.69,62.870000000000005
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,37.53,37.47
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,64.88,64.86
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,38.66,38.89
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,38.6,38.76
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,64.92,65.01
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,78.09,77.86999999999999
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,38.42,38.53
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,78.47,78.23
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,38.82,39.06
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,38.56,38.72
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,75.1,74.91
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,78.28,78.10000000000001
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,75.47,75.26
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,38.54,38.66
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,38.53,38.72
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,38.21,38.31
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,70.56,70.35
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,38.12,38.17
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,75.39,75.24
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,na,na,na,na,na,na,na,na,na,linear,35.77,35.78
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,71.11,70.89
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,na,Default,na,na,na,na,na,na,na,linear,35.69,35.68
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,na,na,na,na,na,na,na,na,na,logistic,66.6,67.69
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,35.6,35.589999999999996
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,66.42,67.51
0,Canada,-,Brand,183,0.5,0.05,0.1,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,71.3,71.14
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,additive,na,na,na,na,na,na,na,na,linear,35.73,35.730000000000004
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,35.91,35.9
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,68.56,69.67999999999999
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,66.34,67.42
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,35.73,35.72
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,68.54,69.66
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,36.3,36.309999999999995
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,36.55,36.55
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,65.61,66.69
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,67.54,68.63
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,65.95,67.03
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,36.38,36.38
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,37.37,37.49
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,37.47,37.580000000000005
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,60.47,61.27
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,65.88,66.96
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,60.35,61.150000000000006
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,37.28,37.39
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,37.22,37.34
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,37.38,37.49
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,67.39,68.19
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,60.58,61.370000000000005
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,37.12,37.24
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,67.47,68.27
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,38.06,38.190000000000005
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,37.89,38.019999999999996
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,59.67,60.440000000000005
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,67.66,68.46
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,38.29,38.32
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,59.52,60.29
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,37.73,37.86
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,38.33,38.36
0,Canada,-,Brand,183,0.5,0.05,0.01,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,59.66,60.419999999999995
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,41.56,41.93
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,39.34,39.78
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,38.28,38.31
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,38.34,38.379999999999995
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,38.29,38.32
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,71.52,71.58
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,38.32,38.36
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,71.33,71.39999999999999
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,40.87,41.260000000000005
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,38.3,38.33
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,38.31,38.34
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,41.57,41.94
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,38.36,38.39
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,40.44,40.839999999999996
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,71.36,71.41999999999999
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,38.7,38.73
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,38.55,38.59
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,80.07,79.82000000000001
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,41.52,41.89
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,38.63,38.66
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,80.1,79.86
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,38.62,38.67
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,38.71,38.76
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,80.25,80.0
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,75.3,75.12
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,38.94,38.98
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,75.15,74.98
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,38.73,38.76
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,38.72,38.75
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,78.74,78.5
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,78.74,78.5
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,74.94,74.76
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,38.59,38.629999999999995
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,41.54,41.5
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,42.2,42.059999999999995
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,62.6,63.59
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,41.37,41.21
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,62.01,62.92
0,Canada,-,Brand,183,0.5,0.05,0.01,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,78.76,78.52
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,42.26,42.199999999999996
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,42.88,42.72
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,60.8,61.71
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,70.3,71.36
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,41.59,41.410000000000004
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,69.4,70.37
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,38.95,39.01
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,38.53,38.53
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,68.1,69.06
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,54.6,55.43
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,39.04,39.839999999999996
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,54.22,54.97
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,38.1,38.07
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,38.52,39.23
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,53.6,54.36
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,57.01,57.69
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,56.77,57.410000000000004
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,38.5,39.160000000000004
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,37.25,38.23
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,57.78,58.46
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,37.41,38.26
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,81.9,82.43
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,84.56,85.0
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,37.55,38.279999999999994
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,38.89,39.24
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,83.34,83.76
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,38.82,39.03
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,43.91,44.36
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,44.33,44.75
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,41.75,41.77
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,38.72,38.86
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,40.59,40.52
0,Canada,-,Brand,183,0.1,0.075,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,45.41,45.86
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,73.64,73.5
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,73.66,73.50999999999999
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,40.29,40.2
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,41.6,41.61
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,40.53,40.45
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,74.5,74.68
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,56.03,56.220000000000006
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,54.74,54.900000000000006
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,42.58,42.55
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,39.69,39.61
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,41.41,41.3
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,56.8,57.199999999999996
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,54.98,55.059999999999995
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,54.99,55.059999999999995
0,Canada,-,Brand,183,0.1,0.075,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,40.34,40.23
