,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Canada,-,Brand,183,0.001,0.1,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,20.71,12.83
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,18.6,17.169999999999998
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,18.6,17.169999999999998
0,Canada,-,Brand,183,0.001,0.1,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,20.71,12.83
0,Canada,-,Brand,183,0.001,0.1,0.1,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,20.71,12.83
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,18.6,17.169999999999998
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,34.5,15.129999999999999
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,30.03,28.58
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,30.03,28.58
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,34.5,15.129999999999999
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,34.5,15.129999999999999
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,30.03,28.58
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,28.27,26.779999999999998
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,34.44,16.49
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,28.27,26.779999999999998
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,34.44,16.49
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,34.44,16.49
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,28.27,26.779999999999998
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,34.19,14.42
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,na,na,na,na,na,na,na,na,na,linear,9.88,5.99
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,34.19,14.42
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,na,default,na,na,na,na,na,na,na,linear,9.88,5.99
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,9.88,5.99
0,Canada,-,Brand,183,0.001,0.1,0.1,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,34.19,14.42
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,21.99,6.49
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,14.49,12.889999999999999
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,14.49,12.889999999999999
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,21.99,6.49
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,21.99,6.49
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,14.49,12.889999999999999
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,21.75,10.74
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,22.12,20.3
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,22.12,20.3
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,21.75,10.74
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,22.12,20.3
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,21.75,10.74
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,20.34,13.81
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,18.6,17.169999999999998
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,20.34,13.81
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,18.6,17.169999999999998
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,18.6,17.169999999999998
0,Canada,-,Brand,183,0.001,0.1,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,20.34,13.81
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,34.5,15.129999999999999
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,29.69,28.29
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,34.5,15.129999999999999
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,29.69,28.29
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,29.69,28.29
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,34.5,15.129999999999999
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,34.13,16.0
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,27.93,26.450000000000003
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,34.13,16.0
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,27.93,26.450000000000003
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,27.93,26.450000000000003
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,34.13,16.0
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,34.12,14.2
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,na,na,na,na,na,na,na,na,na,linear,9.88,5.99
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,34.12,14.2
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,na,default,na,na,na,na,na,na,na,linear,9.88,5.99
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,9.88,5.99
0,Canada,-,Brand,183,0.001,0.1,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,34.12,14.2
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,21.99,6.49
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,14.58,12.97
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,21.99,6.49
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,14.58,12.97
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,14.58,12.97
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,21.99,6.49
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,21.76,10.66
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,17.42,15.73
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,21.76,10.66
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,17.42,15.73
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,21.76,10.66
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,17.42,15.73
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,20.15,17.64
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,18.6,17.169999999999998
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,20.15,17.64
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,18.6,17.169999999999998
0,Canada,-,Brand,183,0.001,0.1,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,20.15,17.64
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,18.6,17.169999999999998
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,29.64,28.22
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,34.5,15.129999999999999
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,34.5,15.129999999999999
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,34.5,15.129999999999999
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,29.64,28.22
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,29.64,28.22
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,28.16,26.590000000000003
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,34.03,15.83
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,34.03,15.83
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,34.03,15.83
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,28.16,26.590000000000003
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,28.16,26.590000000000003
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,na,na,na,na,na,na,na,na,na,linear,9.96,6.38
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,34.12,14.19
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,34.12,14.19
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,na,default,na,na,na,na,na,na,na,linear,9.96,6.38
0,Canada,-,Brand,183,0.001,0.1,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,34.12,14.19
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,na,customized,na,na,na,na,na,na,na,linear,9.96,6.38
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,additive,na,na,na,na,na,na,na,na,linear,11.48,9.39
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,na,na,na,na,na,na,na,na,na,logistic,24.36,23.24
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,na,default,na,na,na,na,na,na,na,logistic,24.36,23.24
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,additive,default,na,na,na,na,na,na,na,linear,11.48,9.39
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,na,customized,na,na,na,na,na,na,na,logistic,24.36,23.24
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,linear,11.48,9.39
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,additive,na,na,na,na,na,na,na,na,logistic,21.32,15.42
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,14.59,12.94
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,additive,default,na,na,na,na,na,na,na,logistic,21.32,15.42
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,14.59,12.94
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,21.32,15.42
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,14.59,12.94
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,21.46,8.98
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,17.41,15.98
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,17.41,15.98
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,21.46,8.98
0,Canada,-,Brand,183,0.001,1.0,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,21.46,8.98
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,17.41,15.98
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,34.18,14.48
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,28.7,27.36
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,28.7,27.36
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,34.18,14.48
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,34.18,14.48
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,28.7,27.36
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,30.16,9.54
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,19.08,17.73
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,30.16,9.54
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,19.08,17.73
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,30.16,9.54
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,19.08,17.73
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,34.35,15.02
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,na,na,na,na,na,na,na,na,na,linear,9.96,6.38
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,34.35,15.02
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,na,default,na,na,na,na,na,na,na,linear,9.96,6.38
0,Canada,-,Brand,183,0.001,1.0,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,34.35,15.02
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,na,customized,na,na,na,na,na,na,na,linear,9.96,6.38
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,na,na,na,na,na,na,na,na,na,logistic,24.36,23.24
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,additive,na,na,na,na,na,na,na,na,linear,14.48,12.870000000000001
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,additive,default,na,na,na,na,na,na,na,linear,14.48,12.870000000000001
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,na,default,na,na,na,na,na,na,na,logistic,24.36,23.24
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,na,customized,na,na,na,na,na,na,na,logistic,24.36,23.24
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,additive,customized,na,na,na,na,na,na,na,linear,14.48,12.870000000000001
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,additive,na,na,na,na,na,na,na,na,logistic,21.65,12.139999999999999
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,20.43,18.66
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,additive,default,na,na,na,na,na,na,na,logistic,21.65,12.139999999999999
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,20.43,18.66
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,21.65,12.139999999999999
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,20.43,18.66
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,20.56,12.47
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,17.41,15.98
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,20.56,12.47
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,17.41,15.98
0,Canada,-,Brand,183,0.001,1.0,0.1,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,20.56,12.47
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,17.41,15.98
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,29.0,27.66
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,34.18,14.48
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,34.18,14.48
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,29.0,27.66
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,34.18,14.48
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,29.0,27.66
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,28.15,26.700000000000003
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,30.91,11.690000000000001
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,30.91,11.690000000000001
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,28.15,26.700000000000003
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,30.91,11.690000000000001
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,28.15,26.700000000000003
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,na,na,na,na,na,na,na,na,na,linear,9.96,6.38
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,33.79,13.950000000000001
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,33.79,13.950000000000001
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,na,default,na,na,na,na,na,na,na,linear,9.96,6.38
0,Canada,-,Brand,183,0.001,1.0,0.1,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,33.79,13.950000000000001
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,9.96,6.38
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,14.59,12.97
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,24.36,23.24
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,24.36,23.24
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,14.59,12.97
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,24.36,23.24
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,14.59,12.97
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,21.66,10.16
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,26.74,24.86
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,21.66,10.16
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,26.74,24.86
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,21.66,10.16
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,26.74,24.86
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,17.41,15.98
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,20.62,12.15
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,20.62,12.15
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,17.41,15.98
0,Canada,-,Brand,183,0.001,1.0,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,20.62,12.15
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,17.41,15.98
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,34.18,14.48
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,24.91,23.56
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,34.18,14.48
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,24.91,23.56
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,34.18,14.48
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,24.91,23.56
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,30.79,11.62
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,28.72,27.229999999999997
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,28.72,27.229999999999997
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,30.79,11.62
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,30.79,11.62
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,28.72,27.229999999999997
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,33.81,14.02
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,na,na,na,na,na,na,na,na,na,linear,9.96,6.38
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,33.81,14.02
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,na,default,na,na,na,na,na,na,na,linear,9.96,6.38
0,Canada,-,Brand,183,0.001,1.0,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,33.81,14.02
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,9.96,6.38
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,24.36,23.24
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,14.57,12.959999999999999
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,24.36,23.24
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,14.57,12.959999999999999
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,24.36,23.24
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,14.57,12.959999999999999
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,21.58,12.15
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,19.96,18.22
0,Canada,-,Brand,183,0.001,1.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,19.96,18.22
