,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,39.41,32.910000000000004
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,22.27,19.040000000000003
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,22.27,19.040000000000003
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,39.41,32.910000000000004
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,28.66,26.21
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,47.3,40.849999999999994
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,47.3,40.849999999999994
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,28.66,26.21
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,28.66,26.21
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,47.3,40.849999999999994
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,50.31,43.33
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,20.14,17.4
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,50.31,43.33
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,20.14,17.4
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,50.31,43.33
0,Canada,-,Brand,183,0.001,10.0,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,20.14,17.4
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,36.84,31.2
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,50.74,43.230000000000004
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,36.84,31.2
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,50.74,43.230000000000004
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,50.74,43.230000000000004
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,36.84,31.2
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,42.32,35.589999999999996
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,33.31,25.45
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,33.31,25.45
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,42.32,35.589999999999996
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,33.31,25.45
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,42.32,35.589999999999996
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,na,na,na,na,na,na,na,na,na,linear,40.9,34.98
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,43.95,31.8
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,na,default,na,na,na,na,na,na,na,linear,40.9,34.98
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,43.95,31.8
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,na,customized,na,na,na,na,na,na,na,linear,40.9,34.98
0,Canada,-,Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,43.95,31.8
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,na,na,na,na,na,na,na,na,na,logistic,25.63,21.68
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,additive,na,na,na,na,na,na,na,na,linear,48.25,41.92
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,additive,default,na,na,na,na,na,na,na,linear,48.25,41.92
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,na,default,na,na,na,na,na,na,na,logistic,25.63,21.68
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,na,customized,na,na,na,na,na,na,na,logistic,25.63,21.68
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,linear,48.25,41.92
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,48.99,42.65
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,additive,na,na,na,na,na,na,na,na,logistic,28.81,26.029999999999998
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,48.99,42.65
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,additive,default,na,na,na,na,na,na,na,logistic,28.81,26.029999999999998
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,28.81,26.029999999999998
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,48.99,42.65
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,27.12,23.419999999999998
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,44.3,38.83
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,44.3,38.83
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,27.12,23.419999999999998
0,Canada,-,Brand,183,0.001,0.01,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,27.12,23.419999999999998
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,44.3,38.83
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,49.93,44.03
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,33.81,32.0
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,33.81,32.0
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,49.93,44.03
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,33.81,32.0
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,49.93,44.03
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,48.93,43.01
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,27.75,25.650000000000002
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,48.93,43.01
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,27.75,25.650000000000002
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,27.75,25.650000000000002
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,48.93,43.01
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,na,na,na,na,na,na,na,na,na,linear,40.9,34.98
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,32.88,31.19
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,na,default,na,na,na,na,na,na,na,linear,40.9,34.98
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,32.88,31.19
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,na,customized,na,na,na,na,na,na,na,linear,40.9,34.98
0,Canada,-,Brand,183,0.001,0.01,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,32.88,31.19
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,na,na,na,na,na,na,na,na,na,logistic,25.63,21.68
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,additive,na,na,na,na,na,na,na,na,linear,35.86,29.14
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,additive,default,na,na,na,na,na,na,na,linear,35.86,29.14
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,na,default,na,na,na,na,na,na,na,logistic,25.63,21.68
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,na,customized,na,na,na,na,na,na,na,logistic,25.63,21.68
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,additive,customized,na,na,na,na,na,na,na,linear,35.86,29.14
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,additive,na,na,na,na,na,na,na,na,logistic,21.79,10.65
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,46.4,40.160000000000004
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,additive,default,na,na,na,na,na,na,na,logistic,21.79,10.65
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,46.4,40.160000000000004
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,46.4,40.160000000000004
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,21.79,10.65
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,22.34,16.619999999999997
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,44.3,38.83
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,44.3,38.83
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,22.34,16.619999999999997
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,44.3,38.83
0,Canada,-,Brand,183,0.001,0.01,0.1,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,22.34,16.619999999999997
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,33.81,32.0
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,40.29,34.589999999999996
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,40.29,34.589999999999996
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,33.81,32.0
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,40.29,34.589999999999996
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,33.81,32.0
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,29.1,27.639999999999997
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,40.08,34.56
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,40.08,34.56
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,29.1,27.639999999999997
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,29.1,27.639999999999997
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,40.08,34.56
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,32.63,30.89
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,na,na,na,na,na,na,na,na,na,linear,40.9,34.98
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,32.63,30.89
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,na,default,na,na,na,na,na,na,na,linear,40.9,34.98
0,Canada,-,Brand,183,0.001,0.01,0.1,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,32.63,30.89
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,40.9,34.98
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,25.63,21.68
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,40.91,34.9
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,40.91,34.9
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,25.63,21.68
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,25.63,21.68
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,40.91,34.9
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,26.4,22.45
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,41.18,34.699999999999996
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,26.4,22.45
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,41.18,34.699999999999996
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,41.18,34.699999999999996
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,26.4,22.45
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,44.3,38.83
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,27.52,22.919999999999998
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,27.52,22.919999999999998
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,44.3,38.83
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,44.3,38.83
0,Canada,-,Brand,183,0.001,0.01,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,27.52,22.919999999999998
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,33.81,32.0
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,47.53,41.65
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,47.53,41.65
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,33.81,32.0
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,33.81,32.0
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,47.53,41.65
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,27.57,26.179999999999996
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,37.15,31.269999999999996
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,37.15,31.269999999999996
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,27.57,26.179999999999996
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,37.15,31.269999999999996
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,27.57,26.179999999999996
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,32.76,31.0
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,na,na,na,na,na,na,na,na,na,linear,40.9,34.98
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,na,default,na,na,na,na,na,na,na,linear,40.9,34.98
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,32.76,31.0
0,Canada,-,Brand,183,0.001,0.01,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,32.76,31.0
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,40.9,34.98
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,40.4,34.4
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,25.63,21.68
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,40.4,34.4
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,25.63,21.68
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,25.63,21.68
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,40.4,34.4
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,26.97,23.27
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,40.11,33.54
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,40.11,33.54
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,26.97,23.27
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,26.97,23.27
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,40.11,33.54
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,28.62,24.08
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,44.3,38.83
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,44.3,38.83
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,28.62,24.08
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,44.3,38.83
0,Canada,-,Brand,183,0.001,0.01,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,28.62,24.08
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,33.81,32.0
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,43.45,37.580000000000005
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,33.81,32.0
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,43.45,37.580000000000005
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,33.81,32.0
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,43.45,37.580000000000005
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,40.76,35.21
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,28.95,27.47
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,40.76,35.21
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,28.95,27.47
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,28.95,27.47
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,40.76,35.21
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,na,na,na,na,na,na,na,na,na,linear,44.26,37.95
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,32.8,31.04
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,na,default,na,na,na,na,na,na,na,linear,44.26,37.95
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,32.8,31.04
0,Canada,-,Brand,183,0.001,0.01,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,32.8,31.04
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,na,customized,na,na,na,na,na,na,na,linear,44.26,37.95
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,na,na,na,na,na,na,na,na,na,logistic,25.88,22.62
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,additive,na,na,na,na,na,na,na,na,linear,44.41,38.07
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,additive,default,na,na,na,na,na,na,na,linear,44.41,38.07
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,na,default,na,na,na,na,na,na,na,logistic,25.88,22.62
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,na,customized,na,na,na,na,na,na,na,logistic,25.88,22.62
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,linear,44.41,38.07
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,additive,na,na,na,na,na,na,na,na,logistic,26.82,24.72
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,44.57,38.33
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,additive,default,na,na,na,na,na,na,na,logistic,26.82,24.72
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,44.57,38.33
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,26.82,24.72
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,44.57,38.33
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,25.28,22.84
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,51.09,44.13
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,51.09,44.13
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,25.28,22.84
0,Canada,-,Brand,183,0.001,0.1,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,25.28,22.84
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,51.09,44.13
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,38.79,31.319999999999997
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,48.95,41.870000000000005
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,38.79,31.319999999999997
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,48.95,41.870000000000005
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,48.95,41.870000000000005
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,38.79,31.319999999999997
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,49.69,42.66
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,33.51,25.650000000000002
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,49.69,42.66
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,33.51,25.650000000000002
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,49.69,42.66
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,33.51,25.650000000000002
0,Canada,-,Brand,183,0.001,0.1,0.1,additive,na,na,na,na,na,na,na,na,na,na,linear,44.26,37.95
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,37.38,32.26
0,Canada,-,Brand,183,0.001,0.1,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,37.38,32.26
0,Canada,-,Brand,183,0.001,0.1,0.1,additive,na,na,default,na,na,na,na,na,na,na,linear,44.26,37.95
