,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,na,additive,na,na,linear,39.83,14.2
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,na,multiplicative,na,na,linear,42.22,9.24
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,204.23,123.74000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,na,additive,na,na,logistic,189.93,102.34
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,additive,na,na,na,linear,39.86,14.08
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,na,multiplicative,na,na,logistic,89.68,34.94
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,additive,additive,na,na,linear,40.68,13.05
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,additive,na,na,na,logistic,189.93,102.34
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,additive,multiplicative,na,na,linear,43.3,9.32
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,additive,additive,na,na,logistic,190.71,102.81
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,multiplicative,na,na,na,linear,42.09,8.97
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,additive,multiplicative,na,na,logistic,110.58,34.68
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,multiplicative,na,na,na,logistic,89.68,34.94
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,multiplicative,additive,na,na,linear,43.3,9.33
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,multiplicative,multiplicative,na,na,linear,42.79,7.42
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,multiplicative,additive,na,na,logistic,110.58,34.68
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,41.3,11.600000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,na,False,na,na,multiplicative,multiplicative,na,na,logistic,80.69,20.71
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,na,additive,na,na,linear,40.02,13.350000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,204.6,124.11000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,na,multiplicative,na,na,linear,41.1,9.049999999999999
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,na,additive,na,na,logistic,190.45,102.71999999999998
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,additive,na,na,na,linear,40.14,13.19
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,na,multiplicative,na,na,logistic,89.81,35.07
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,additive,additive,na,na,linear,40.5,13.100000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,additive,na,na,na,logistic,190.45,102.71999999999998
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,additive,multiplicative,na,na,linear,40.97,11.37
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,additive,additive,na,na,logistic,190.65,102.84
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,multiplicative,na,na,na,linear,41.5,8.6
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,additive,multiplicative,na,na,logistic,112.34,37.14
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,multiplicative,additive,na,na,linear,40.96,8.72
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,multiplicative,na,na,na,logistic,89.81,35.07
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,multiplicative,multiplicative,na,na,linear,42.37,9.29
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,multiplicative,additive,na,na,logistic,112.34,37.14
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,na,na,na,na,linear,70.62,27.950000000000003
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,na,additive,na,na,linear,52.27,7.79
0,France,-,Non_Brand,183,0.005,0.01,1.0,additive,multiplicative,multiplicative,default,False,na,na,multiplicative,multiplicative,na,na,logistic,89.41,30.349999999999998
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,na,additive,na,na,logistic,192.82,82.04
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,na,na,na,na,logistic,217.49,104.56
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,na,multiplicative,na,na,linear,56.73,15.64
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,additive,na,na,na,linear,52.27,7.79
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,additive,additive,na,na,linear,52.72,10.51
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,na,multiplicative,na,na,logistic,84.99,23.189999999999998
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,additive,multiplicative,na,na,linear,52.95,11.37
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,additive,na,na,na,logistic,192.82,82.04
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,additive,additive,na,na,logistic,195.28,84.87
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,multiplicative,na,na,na,linear,56.73,15.64
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,additive,multiplicative,na,na,logistic,106.14,3.16
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,multiplicative,additive,na,na,linear,52.95,11.37
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,multiplicative,na,na,na,logistic,84.99,23.189999999999998
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,multiplicative,multiplicative,na,na,linear,54.62,12.280000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,multiplicative,additive,na,na,logistic,106.14,3.16
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,na,na,na,na,linear,70.44,27.27
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,na,False,na,na,multiplicative,multiplicative,na,na,logistic,87.16,32.06
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,na,additive,na,na,linear,52.26,7.720000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,na,na,na,na,logistic,223.25,110.25
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,na,multiplicative,na,na,linear,55.51,13.320000000000002
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,na,additive,na,na,logistic,192.39,81.5
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,additive,na,na,na,linear,52.26,7.720000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,na,multiplicative,na,na,logistic,85.68,22.650000000000002
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,additive,additive,na,na,linear,52.25,7.68
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,additive,na,na,na,logistic,192.39,81.5
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,additive,multiplicative,na,na,linear,52.75,11.05
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,additive,additive,na,na,logistic,200.49,90.92
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,multiplicative,na,na,na,linear,55.48,13.239999999999998
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,additive,multiplicative,na,na,logistic,106.82,3.92
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,multiplicative,additive,na,na,linear,52.75,11.05
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,multiplicative,na,na,na,logistic,85.68,22.650000000000002
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,multiplicative,multiplicative,na,na,linear,55.3,13.76
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,na,na,na,na,linear,59.06,17.9
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,multiplicative,additive,na,na,logistic,106.82,3.92
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,na,additive,na,na,linear,59.97,20.74
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,na,default,False,na,na,multiplicative,multiplicative,na,na,logistic,87.26,32.74
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,na,na,na,na,logistic,159.89,50.71
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,na,multiplicative,na,na,linear,59.79,19.81
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,na,additive,na,na,logistic,130.43,16.470000000000002
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,na,multiplicative,na,na,logistic,80.23,45.23
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,additive,na,na,na,linear,59.89,20.65
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,additive,additive,na,na,linear,57.54,17.51
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,additive,na,na,na,logistic,130.43,16.470000000000002
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,additive,multiplicative,na,na,linear,59.54,19.78
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,multiplicative,na,na,na,linear,59.79,19.77
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,additive,additive,na,na,logistic,171.05,58.02
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,additive,multiplicative,na,na,logistic,69.93,45.879999999999995
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,multiplicative,additive,na,na,linear,59.54,19.78
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,multiplicative,na,na,na,logistic,80.23,45.23
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,multiplicative,multiplicative,na,na,linear,59.96,19.68
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,na,na,na,na,linear,59.53,18.43
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,multiplicative,additive,na,na,logistic,69.93,45.879999999999995
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,na,False,na,na,multiplicative,multiplicative,na,na,logistic,102.1,0.44
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,na,additive,na,na,linear,58.7,19.13
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,na,na,na,na,logistic,160.67,51.31
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,na,multiplicative,na,na,linear,59.37,19.21
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,na,additive,na,na,logistic,135.66,21.709999999999997
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,additive,na,na,na,linear,58.73,19.17
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,na,multiplicative,na,na,logistic,82.18,43.480000000000004
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,additive,additive,na,na,linear,58.87,19.17
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,additive,na,na,na,logistic,135.66,21.709999999999997
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,additive,multiplicative,na,na,linear,56.39,16.21
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,additive,additive,na,na,logistic,172.42,59.41
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,multiplicative,na,na,na,linear,59.37,19.21
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,additive,multiplicative,na,na,logistic,71.26,43.55
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,multiplicative,na,na,na,logistic,82.18,43.480000000000004
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,multiplicative,additive,na,na,linear,56.37,16.189999999999998
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,multiplicative,multiplicative,na,na,linear,57.11,16.66
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,linear,35.11,6.12
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,multiplicative,additive,na,na,logistic,71.26,43.55
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,na,additive,na,na,linear,38.82,0.5700000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,additive,default,False,na,na,multiplicative,multiplicative,na,na,logistic,97.45,5.96
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,209.5,122.75
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,na,multiplicative,na,na,linear,42.86,2.55
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,na,additive,na,na,logistic,194.48,107.85
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,additive,na,na,na,linear,38.82,0.5700000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,additive,additive,na,na,linear,37.57,2.09
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,na,multiplicative,na,na,logistic,91.66,43.5
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,additive,na,na,na,logistic,194.48,107.85
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,additive,multiplicative,na,na,linear,37.61,1.25
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,multiplicative,na,na,na,linear,42.86,2.55
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,additive,additive,na,na,logistic,198.67,111.97
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,additive,multiplicative,na,na,logistic,110.06,30.65
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,multiplicative,additive,na,na,linear,37.61,1.25
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,multiplicative,multiplicative,na,na,linear,38.46,2.21
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,multiplicative,na,na,na,logistic,91.66,43.5
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,multiplicative,additive,na,na,logistic,110.06,30.65
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,linear,35.07,6.18
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,na,False,na,na,multiplicative,multiplicative,na,na,logistic,100.9,48.55
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,211.56,125.32000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,na,additive,na,na,linear,37.23,2.45
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,na,multiplicative,na,na,linear,42.57,2.5
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,na,additive,na,na,logistic,194.78,108.28
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,additive,na,na,na,linear,36.77,2.97
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,na,multiplicative,na,na,logistic,91.44,43.309999999999995
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,additive,additive,na,na,linear,38.77,0.69
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,additive,na,na,na,logistic,194.78,108.28
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,additive,multiplicative,na,na,linear,34.17,4.99
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,additive,additive,na,na,logistic,194.46,107.61
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,multiplicative,na,na,na,linear,42.57,2.5
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,additive,multiplicative,na,na,logistic,129.76,47.74
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,multiplicative,additive,na,na,linear,33.9,5.25
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,multiplicative,na,na,na,logistic,91.44,43.309999999999995
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,multiplicative,multiplicative,na,na,linear,39.69,0.62
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,multiplicative,additive,na,na,logistic,129.76,47.74
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,linear,61.99,20.080000000000002
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,na,additive,na,na,linear,41.47,5.970000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,additive,multiplicative,default,False,na,na,multiplicative,multiplicative,na,na,logistic,100.32,48.03
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,logistic,229.66,128.35000000000002
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,na,multiplicative,na,na,linear,46.14,4.42
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,na,additive,na,na,logistic,196.51,89.58
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,additive,na,na,na,linear,41.56,5.57
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,na,multiplicative,na,na,logistic,102.44,12.7
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,additive,additive,na,na,linear,41.63,9.48
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,additive,na,na,na,logistic,196.51,89.58
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,additive,multiplicative,na,na,linear,42.3,5.8500000000000005
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,additive,additive,na,na,logistic,192.5,84.78999999999999
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,multiplicative,na,na,na,linear,45.89,3.9
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,additive,multiplicative,na,na,logistic,116.43,14.01
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,multiplicative,additive,na,na,linear,42.3,5.8500000000000005
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,multiplicative,na,na,na,logistic,102.44,12.7
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,multiplicative,multiplicative,na,na,linear,47.0,5.99
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,linear,61.2,19.17
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,multiplicative,additive,na,na,logistic,116.43,14.01
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,na,False,na,na,multiplicative,multiplicative,na,na,logistic,92.23,8.23
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,na,additive,na,na,linear,41.23,6.4399999999999995
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,logistic,228.57,127.25999999999999
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,na,multiplicative,na,na,linear,44.6,1.4500000000000002
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,na,additive,na,na,logistic,195.67,88.6
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,na,multiplicative,na,na,logistic,109.53,22.68
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,additive,additive,na,na,linear,41.42,9.83
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,additive,na,na,na,linear,41.29,7.61
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,additive,na,na,na,logistic,195.67,88.6
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,additive,multiplicative,na,na,linear,42.12,6.02
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,additive,additive,na,na,logistic,191.3,83.38
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,multiplicative,na,na,na,linear,46.8,5.34
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,additive,multiplicative,na,na,logistic,115.8,13.270000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,multiplicative,additive,na,na,linear,42.12,6.02
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,multiplicative,na,na,na,logistic,109.53,22.68
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,multiplicative,multiplicative,na,na,linear,47.62,6.7299999999999995
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,multiplicative,additive,na,na,logistic,115.8,13.270000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,linear,53.2,12.6
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,194.28,93.11
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,na,additive,na,na,linear,50.29,10.99
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,na,default,False,na,na,multiplicative,multiplicative,na,na,logistic,92.32,8.219999999999999
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,na,multiplicative,na,na,linear,52.95,13.5
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,na,additive,na,na,logistic,186.31,77.42999999999999
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,additive,na,na,na,linear,49.94,10.620000000000001
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,na,multiplicative,na,na,logistic,93.41,1.8499999999999999
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,additive,additive,na,na,linear,50.45,11.08
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,additive,na,na,na,logistic,186.31,77.42999999999999
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,additive,multiplicative,na,na,linear,52.45,13.29
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,additive,additive,na,na,logistic,178.5,68.28
0,France,-,Non_Brand,183,0.005,0.01,1.0,multiplicative,multiplicative,additive,na,False,na,na,multiplicative,na,na,na,linear,52.95,13.51
