,decisionVariableArray,Input Weight,totay_yhat,iter,Date
14,Canada_-_Non_Brand_Sep_2024,0.7851657543263424,-153602.0,265,05.24.2024 16:26:29
15,Canada_-_Non_Brand_Oct_2024,0.747462547208624,-153602.0,265,05.24.2024 16:26:29
16,Canada_-_Non_Brand_Nov_2024,0.6972022320186294,-153602.0,265,05.24.2024 16:26:29
17,Canada_-_Non_Brand_Dec_2024,0.846641373643897,-153602.0,265,05.24.2024 16:26:29
0,Canada_-_Brand_Apr_2024,1.0628764489669,-152668.0,266,05.24.2024 16:26:33
1,Canada_-_Brand_May_2024,1.1079824229555049,-152668.0,266,05.24.2024 16:26:33
2,Canada_-_Brand_Jun_2024,0.8405796729542067,-152668.0,266,05.24.2024 16:26:33
3,Canada_-_Brand_Jul_2024,1.042962935904793,-152668.0,266,05.24.2024 16:26:33
4,Canada_-_Brand_Aug_2024,0.8022149341102599,-152668.0,266,05.24.2024 16:26:33
5,Canada_-_Brand_Sep_2024,0.782857276451293,-152668.0,266,05.24.2024 16:26:33
6,Canada_-_Brand_Oct_2024,0.8077928505803252,-152668.0,266,05.24.2024 16:26:33
7,Canada_-_Brand_Nov_2024,0.7232683149541508,-152668.0,266,05.24.2024 16:26:33
8,Canada_-_Brand_Dec_2024,0.8199527391193057,-152668.0,266,05.24.2024 16:26:33
9,Canada_-_Non_Brand_Apr_2024,1.5284532508497757,-152668.0,266,05.24.2024 16:26:33
10,Canada_-_Non_Brand_May_2024,1.2104897543358186,-152668.0,266,05.24.2024 16:26:33
11,Canada_-_Non_Brand_Jun_2024,0.9299533208616079,-152668.0,266,05.24.2024 16:26:33
12,Canada_-_Non_Brand_Jul_2024,0.9981695280735929,-152668.0,266,05.24.2024 16:26:33
13,Canada_-_Non_Brand_Aug_2024,0.8858967027652687,-152668.0,266,05.24.2024 16:26:33
14,Canada_-_Non_Brand_Sep_2024,0.8781682035815191,-152668.0,266,05.24.2024 16:26:33
15,Canada_-_Non_Brand_Oct_2024,0.8558250041612715,-152668.0,266,05.24.2024 16:26:33
16,Canada_-_Non_Brand_Nov_2024,0.740328732546319,-152668.0,266,05.24.2024 16:26:33
17,Canada_-_Non_Brand_Dec_2024,0.8633012113794502,-152668.0,266,05.24.2024 16:26:33
0,Canada_-_Brand_Apr_2024,1.0680389876000749,-154519.0,267,05.24.2024 16:26:37
1,Canada_-_Brand_May_2024,1.1147969698255045,-154519.0,267,05.24.2024 16:26:37
2,Canada_-_Brand_Jun_2024,0.8180343894057328,-154519.0,267,05.24.2024 16:26:37
3,Canada_-_Brand_Jul_2024,0.8018703829829527,-154519.0,267,05.24.2024 16:26:37
4,Canada_-_Brand_Aug_2024,0.941490724281375,-154519.0,267,05.24.2024 16:26:37
5,Canada_-_Brand_Sep_2024,0.9599887310793527,-154519.0,267,05.24.2024 16:26:37
6,Canada_-_Brand_Oct_2024,0.8932344859601546,-154519.0,267,05.24.2024 16:26:37
7,Canada_-_Brand_Nov_2024,0.6924730572994597,-154519.0,267,05.24.2024 16:26:37
8,Canada_-_Brand_Dec_2024,0.8749312903370129,-154519.0,267,05.24.2024 16:26:37
9,Canada_-_Non_Brand_Apr_2024,1.3403779764208443,-154519.0,267,05.24.2024 16:26:37
10,Canada_-_Non_Brand_May_2024,1.2151853326685835,-154519.0,267,05.24.2024 16:26:37
11,Canada_-_Non_Brand_Jun_2024,0.9542091932548498,-154519.0,267,05.24.2024 16:26:37
12,Canada_-_Non_Brand_Jul_2024,0.8062838788443915,-154519.0,267,05.24.2024 16:26:37
13,Canada_-_Non_Brand_Aug_2024,0.9358284462587122,-154519.0,267,05.24.2024 16:26:37
14,Canada_-_Non_Brand_Sep_2024,0.9482213519684786,-154519.0,267,05.24.2024 16:26:37
15,Canada_-_Non_Brand_Oct_2024,0.7970969363882152,-154519.0,267,05.24.2024 16:26:37
16,Canada_-_Non_Brand_Nov_2024,0.6281879953702886,-154519.0,267,05.24.2024 16:26:37
17,Canada_-_Non_Brand_Dec_2024,0.7101396510269538,-154519.0,267,05.24.2024 16:26:37
0,Canada_-_Brand_Apr_2024,1.302227049116031,-153031.0,268,05.24.2024 16:26:40
1,Canada_-_Brand_May_2024,1.041648066553276,-153031.0,268,05.24.2024 16:26:40
2,Canada_-_Brand_Jun_2024,0.8951602002322724,-153031.0,268,05.24.2024 16:26:40
3,Canada_-_Brand_Jul_2024,0.911070105259699,-153031.0,268,05.24.2024 16:26:40
4,Canada_-_Brand_Aug_2024,0.8731649691366348,-153031.0,268,05.24.2024 16:26:40
5,Canada_-_Brand_Sep_2024,0.9751449100754442,-153031.0,268,05.24.2024 16:26:40
6,Canada_-_Brand_Oct_2024,0.8314506823431446,-153031.0,268,05.24.2024 16:26:40
7,Canada_-_Brand_Nov_2024,0.6027918398869161,-153031.0,268,05.24.2024 16:26:40
8,Canada_-_Brand_Dec_2024,0.8090861674300223,-153031.0,268,05.24.2024 16:26:40
9,Canada_-_Non_Brand_Apr_2024,1.1624894139739073,-153031.0,268,05.24.2024 16:26:40
10,Canada_-_Non_Brand_May_2024,1.291715475681015,-153031.0,268,05.24.2024 16:26:40
11,Canada_-_Non_Brand_Jun_2024,0.7804939330734428,-153031.0,268,05.24.2024 16:26:40
12,Canada_-_Non_Brand_Jul_2024,0.9856274844666421,-153031.0,268,05.24.2024 16:26:40
13,Canada_-_Non_Brand_Aug_2024,0.9061883545677101,-153031.0,268,05.24.2024 16:26:40
14,Canada_-_Non_Brand_Sep_2024,0.6993517698280601,-153031.0,268,05.24.2024 16:26:40
15,Canada_-_Non_Brand_Oct_2024,0.8013441554783813,-153031.0,268,05.24.2024 16:26:40
16,Canada_-_Non_Brand_Nov_2024,0.6672026461076788,-153031.0,268,05.24.2024 16:26:40
17,Canada_-_Non_Brand_Dec_2024,0.9779949594909462,-153031.0,268,05.24.2024 16:26:40
0,Canada_-_Brand_Apr_2024,1.0112693511475692,-154106.0,269,05.24.2024 16:26:44
1,Canada_-_Brand_May_2024,1.1264256885692998,-154106.0,269,05.24.2024 16:26:44
2,Canada_-_Brand_Jun_2024,0.7619810985020454,-154106.0,269,05.24.2024 16:26:44
3,Canada_-_Brand_Jul_2024,0.8156833698493935,-154106.0,269,05.24.2024 16:26:44
4,Canada_-_Brand_Aug_2024,0.9325358562402506,-154106.0,269,05.24.2024 16:26:44
5,Canada_-_Brand_Sep_2024,1.038203537562869,-154106.0,269,05.24.2024 16:26:44
6,Canada_-_Brand_Oct_2024,0.877372851369447,-154106.0,269,05.24.2024 16:26:44
7,Canada_-_Brand_Nov_2024,0.6344300187590166,-154106.0,269,05.24.2024 16:26:44
8,Canada_-_Brand_Dec_2024,0.9289821450387844,-154106.0,269,05.24.2024 16:26:44
9,Canada_-_Non_Brand_Apr_2024,1.0644513427498177,-154106.0,269,05.24.2024 16:26:44
10,Canada_-_Non_Brand_May_2024,1.3143412517646134,-154106.0,269,05.24.2024 16:26:44
11,Canada_-_Non_Brand_Jun_2024,0.8452857437622544,-154106.0,269,05.24.2024 16:26:44
12,Canada_-_Non_Brand_Jul_2024,0.7527062912219229,-154106.0,269,05.24.2024 16:26:44
13,Canada_-_Non_Brand_Aug_2024,0.8020883322042861,-154106.0,269,05.24.2024 16:26:44
14,Canada_-_Non_Brand_Sep_2024,0.8600073737932403,-154106.0,269,05.24.2024 16:26:44
15,Canada_-_Non_Brand_Oct_2024,0.9803703392707589,-154106.0,269,05.24.2024 16:26:44
16,Canada_-_Non_Brand_Nov_2024,0.6935623590135698,-154106.0,269,05.24.2024 16:26:44
17,Canada_-_Non_Brand_Dec_2024,0.7373907880790993,-154106.0,269,05.24.2024 16:26:44
0,Canada_-_Brand_Apr_2024,1.3653972923767899,-154298.0,270,05.24.2024 16:26:47
1,Canada_-_Brand_May_2024,1.065254542566957,-154298.0,270,05.24.2024 16:26:47
2,Canada_-_Brand_Jun_2024,0.8595745325348536,-154298.0,270,05.24.2024 16:26:47
3,Canada_-_Brand_Jul_2024,0.8105806820048608,-154298.0,270,05.24.2024 16:26:47
4,Canada_-_Brand_Aug_2024,0.8970369792097102,-154298.0,270,05.24.2024 16:26:47
5,Canada_-_Brand_Sep_2024,0.8874960827547692,-154298.0,270,05.24.2024 16:26:47
6,Canada_-_Brand_Oct_2024,0.8472403895664328,-154298.0,270,05.24.2024 16:26:47
7,Canada_-_Brand_Nov_2024,0.6457724592615747,-154298.0,270,05.24.2024 16:26:47
8,Canada_-_Brand_Dec_2024,1.0296792746728836,-154298.0,270,05.24.2024 16:26:47
9,Canada_-_Non_Brand_Apr_2024,1.048742159667168,-154298.0,270,05.24.2024 16:26:47
10,Canada_-_Non_Brand_May_2024,1.0943017265204271,-154298.0,270,05.24.2024 16:26:47
11,Canada_-_Non_Brand_Jun_2024,0.7902029258442208,-154298.0,270,05.24.2024 16:26:47
12,Canada_-_Non_Brand_Jul_2024,0.7825036420871374,-154298.0,270,05.24.2024 16:26:47
13,Canada_-_Non_Brand_Aug_2024,0.9047542348629034,-154298.0,270,05.24.2024 16:26:47
14,Canada_-_Non_Brand_Sep_2024,0.8228108146643213,-154298.0,270,05.24.2024 16:26:47
15,Canada_-_Non_Brand_Oct_2024,0.9364025383785468,-154298.0,270,05.24.2024 16:26:47
16,Canada_-_Non_Brand_Nov_2024,0.6915913891767362,-154298.0,270,05.24.2024 16:26:47
17,Canada_-_Non_Brand_Dec_2024,0.8183957861303083,-154298.0,270,05.24.2024 16:26:47
0,Canada_-_Brand_Apr_2024,1.053291488050481,-152855.0,271,05.24.2024 16:26:51
1,Canada_-_Brand_May_2024,1.09097180131309,-152855.0,271,05.24.2024 16:26:51
2,Canada_-_Brand_Jun_2024,0.9968618193586521,-152855.0,271,05.24.2024 16:26:51
3,Canada_-_Brand_Jul_2024,0.7099023156679499,-152855.0,271,05.24.2024 16:26:51
4,Canada_-_Brand_Aug_2024,0.9447233249766334,-152855.0,271,05.24.2024 16:26:51
5,Canada_-_Brand_Sep_2024,0.8311170802346328,-152855.0,271,05.24.2024 16:26:51
6,Canada_-_Brand_Oct_2024,0.7973733919696127,-152855.0,271,05.24.2024 16:26:51
7,Canada_-_Brand_Nov_2024,0.6172875138687924,-152855.0,271,05.24.2024 16:26:51
8,Canada_-_Brand_Dec_2024,1.0368595607746773,-152855.0,271,05.24.2024 16:26:51
9,Canada_-_Non_Brand_Apr_2024,1.466480245303956,-152855.0,271,05.24.2024 16:26:51
10,Canada_-_Non_Brand_May_2024,1.334406909766214,-152855.0,271,05.24.2024 16:26:51
11,Canada_-_Non_Brand_Jun_2024,0.9609046920484613,-152855.0,271,05.24.2024 16:26:51
12,Canada_-_Non_Brand_Jul_2024,0.823018555547122,-152855.0,271,05.24.2024 16:26:51
13,Canada_-_Non_Brand_Aug_2024,1.0083042516617102,-152855.0,271,05.24.2024 16:26:51
14,Canada_-_Non_Brand_Sep_2024,0.8138909492969122,-152855.0,271,05.24.2024 16:26:51
15,Canada_-_Non_Brand_Oct_2024,0.7313810537019936,-152855.0,271,05.24.2024 16:26:51
16,Canada_-_Non_Brand_Nov_2024,0.6689090331334845,-152855.0,271,05.24.2024 16:26:51
17,Canada_-_Non_Brand_Dec_2024,1.0016736737392316,-152855.0,271,05.24.2024 16:26:51
0,Canada_-_Brand_Apr_2024,1.1489786017370334,-153178.0,272,05.24.2024 16:26:55
1,Canada_-_Brand_May_2024,1.1297990066003778,-153178.0,272,05.24.2024 16:26:55
2,Canada_-_Brand_Jun_2024,1.0019103274820857,-153178.0,272,05.24.2024 16:26:55
3,Canada_-_Brand_Jul_2024,0.883115083816437,-153178.0,272,05.24.2024 16:26:55
4,Canada_-_Brand_Aug_2024,0.729972594074027,-153178.0,272,05.24.2024 16:26:55
5,Canada_-_Brand_Sep_2024,0.9615020866337592,-153178.0,272,05.24.2024 16:26:55
6,Canada_-_Brand_Oct_2024,0.8755083628422075,-153178.0,272,05.24.2024 16:26:55
7,Canada_-_Brand_Nov_2024,0.6650062067914234,-153178.0,272,05.24.2024 16:26:55
8,Canada_-_Brand_Dec_2024,0.7590486590472931,-153178.0,272,05.24.2024 16:26:55
9,Canada_-_Non_Brand_Apr_2024,0.9480489574403071,-153178.0,272,05.24.2024 16:26:55
10,Canada_-_Non_Brand_May_2024,1.1104178253462222,-153178.0,272,05.24.2024 16:26:55
11,Canada_-_Non_Brand_Jun_2024,0.926785657642451,-153178.0,272,05.24.2024 16:26:55
12,Canada_-_Non_Brand_Jul_2024,0.7493778141735137,-153178.0,272,05.24.2024 16:26:55
13,Canada_-_Non_Brand_Aug_2024,0.9448520645675945,-153178.0,272,05.24.2024 16:26:55
14,Canada_-_Non_Brand_Sep_2024,0.8162714403350557,-153178.0,272,05.24.2024 16:26:55
15,Canada_-_Non_Brand_Oct_2024,0.9492726066237875,-153178.0,272,05.24.2024 16:26:55
16,Canada_-_Non_Brand_Nov_2024,0.6536266242118789,-153178.0,272,05.24.2024 16:26:55
17,Canada_-_Non_Brand_Dec_2024,0.8466622032749954,-153178.0,272,05.24.2024 16:26:55
0,Canada_-_Brand_Apr_2024,1.1490228378338663,-152262.0,273,05.24.2024 16:26:59
1,Canada_-_Brand_May_2024,1.1208745516661953,-152262.0,273,05.24.2024 16:26:59
2,Canada_-_Brand_Jun_2024,0.7561049093877812,-152262.0,273,05.24.2024 16:26:59
3,Canada_-_Brand_Jul_2024,0.8288776600928022,-152262.0,273,05.24.2024 16:26:59
4,Canada_-_Brand_Aug_2024,0.7943150040606908,-152262.0,273,05.24.2024 16:26:59
5,Canada_-_Brand_Sep_2024,0.9715171168310601,-152262.0,273,05.24.2024 16:26:59
6,Canada_-_Brand_Oct_2024,1.0371520111550123,-152262.0,273,05.24.2024 16:26:59
7,Canada_-_Brand_Nov_2024,0.6473992369037266,-152262.0,273,05.24.2024 16:26:59
8,Canada_-_Brand_Dec_2024,0.7737558333998105,-152262.0,273,05.24.2024 16:26:59
9,Canada_-_Non_Brand_Apr_2024,0.9637161771543408,-152262.0,273,05.24.2024 16:26:59
10,Canada_-_Non_Brand_May_2024,1.1546893087264876,-152262.0,273,05.24.2024 16:26:59
11,Canada_-_Non_Brand_Jun_2024,0.8911075380777753,-152262.0,273,05.24.2024 16:26:59
12,Canada_-_Non_Brand_Jul_2024,0.7389189202352011,-152262.0,273,05.24.2024 16:26:59
13,Canada_-_Non_Brand_Aug_2024,0.772549397992227,-152262.0,273,05.24.2024 16:26:59
14,Canada_-_Non_Brand_Sep_2024,0.7578362312018417,-152262.0,273,05.24.2024 16:26:59
15,Canada_-_Non_Brand_Oct_2024,0.9838941759297315,-152262.0,273,05.24.2024 16:26:59
16,Canada_-_Non_Brand_Nov_2024,0.6137216398346224,-152262.0,273,05.24.2024 16:26:59
17,Canada_-_Non_Brand_Dec_2024,0.9652278887854997,-152262.0,273,05.24.2024 16:26:59
0,Canada_-_Brand_Apr_2024,1.0829729828134407,-153034.0,274,05.24.2024 16:27:03
1,Canada_-_Brand_May_2024,1.088954001592413,-153034.0,274,05.24.2024 16:27:03
2,Canada_-_Brand_Jun_2024,0.9361628069667142,-153034.0,274,05.24.2024 16:27:03
3,Canada_-_Brand_Jul_2024,0.7639382537629988,-153034.0,274,05.24.2024 16:27:03
4,Canada_-_Brand_Aug_2024,0.760492942196086,-153034.0,274,05.24.2024 16:27:03
5,Canada_-_Brand_Sep_2024,0.9455362613117907,-153034.0,274,05.24.2024 16:27:03
6,Canada_-_Brand_Oct_2024,0.8687019411156336,-153034.0,274,05.24.2024 16:27:03
7,Canada_-_Brand_Nov_2024,0.714339201643351,-153034.0,274,05.24.2024 16:27:03
8,Canada_-_Brand_Dec_2024,0.9216816549712108,-153034.0,274,05.24.2024 16:27:03
9,Canada_-_Non_Brand_Apr_2024,1.173988997366751,-153034.0,274,05.24.2024 16:27:03
10,Canada_-_Non_Brand_May_2024,1.3762268904935677,-153034.0,274,05.24.2024 16:27:03
11,Canada_-_Non_Brand_Jun_2024,0.9023789746868779,-153034.0,274,05.24.2024 16:27:03
12,Canada_-_Non_Brand_Jul_2024,0.910093220881973,-153034.0,274,05.24.2024 16:27:03
13,Canada_-_Non_Brand_Aug_2024,0.8125554502020003,-153034.0,274,05.24.2024 16:27:03
14,Canada_-_Non_Brand_Sep_2024,1.0538644396172718,-153034.0,274,05.24.2024 16:27:03
15,Canada_-_Non_Brand_Oct_2024,0.7905244763037443,-153034.0,274,05.24.2024 16:27:03
16,Canada_-_Non_Brand_Nov_2024,0.6602614716531099,-153034.0,274,05.24.2024 16:27:03
17,Canada_-_Non_Brand_Dec_2024,0.8363886762200138,-153034.0,274,05.24.2024 16:27:03
0,Canada_-_Brand_Apr_2024,0.9560065233602012,-154104.0,275,05.24.2024 16:27:06
1,Canada_-_Brand_May_2024,1.2147822372770087,-154104.0,275,05.24.2024 16:27:06
2,Canada_-_Brand_Jun_2024,0.9691597365744914,-154104.0,275,05.24.2024 16:27:06
3,Canada_-_Brand_Jul_2024,0.6842305260297721,-154104.0,275,05.24.2024 16:27:06
4,Canada_-_Brand_Aug_2024,0.9603882258273541,-154104.0,275,05.24.2024 16:27:06
5,Canada_-_Brand_Sep_2024,0.9733582963185837,-154104.0,275,05.24.2024 16:27:06
6,Canada_-_Brand_Oct_2024,0.9324823895143957,-154104.0,275,05.24.2024 16:27:06
7,Canada_-_Brand_Nov_2024,0.6371779536396294,-154104.0,275,05.24.2024 16:27:06
8,Canada_-_Brand_Dec_2024,0.7877036621720891,-154104.0,275,05.24.2024 16:27:06
9,Canada_-_Non_Brand_Apr_2024,0.8424036336823065,-154104.0,275,05.24.2024 16:27:06
10,Canada_-_Non_Brand_May_2024,0.9799371645819086,-154104.0,275,05.24.2024 16:27:06
11,Canada_-_Non_Brand_Jun_2024,0.8782436362209396,-154104.0,275,05.24.2024 16:27:06
12,Canada_-_Non_Brand_Jul_2024,0.7794584826594442,-154104.0,275,05.24.2024 16:27:06
13,Canada_-_Non_Brand_Aug_2024,0.7349537201051315,-154104.0,275,05.24.2024 16:27:06
14,Canada_-_Non_Brand_Sep_2024,0.9555795016045712,-154104.0,275,05.24.2024 16:27:06
15,Canada_-_Non_Brand_Oct_2024,0.7510998080728487,-154104.0,275,05.24.2024 16:27:06
16,Canada_-_Non_Brand_Nov_2024,0.6106839567434114,-154104.0,275,05.24.2024 16:27:06
17,Canada_-_Non_Brand_Dec_2024,0.8750411551292089,-154104.0,275,05.24.2024 16:27:06
0,Canada_-_Brand_Apr_2024,1.1649405432615796,-151933.0,276,05.24.2024 16:27:10
1,Canada_-_Brand_May_2024,1.1226576136015458,-151933.0,276,05.24.2024 16:27:10
2,Canada_-_Brand_Jun_2024,0.9455344486620687,-151933.0,276,05.24.2024 16:27:10
3,Canada_-_Brand_Jul_2024,0.7335429376456263,-151933.0,276,05.24.2024 16:27:10
4,Canada_-_Brand_Aug_2024,0.7878330523048411,-151933.0,276,05.24.2024 16:27:10
5,Canada_-_Brand_Sep_2024,1.0668529369844764,-151933.0,276,05.24.2024 16:27:10
6,Canada_-_Brand_Oct_2024,0.7423030486473688,-151933.0,276,05.24.2024 16:27:10
7,Canada_-_Brand_Nov_2024,0.6696056261897364,-151933.0,276,05.24.2024 16:27:10
8,Canada_-_Brand_Dec_2024,0.9092991887132231,-151933.0,276,05.24.2024 16:27:10
9,Canada_-_Non_Brand_Apr_2024,1.1312537905254554,-151933.0,276,05.24.2024 16:27:10
10,Canada_-_Non_Brand_May_2024,1.0755872588913131,-151933.0,276,05.24.2024 16:27:10
11,Canada_-_Non_Brand_Jun_2024,0.7423777007280634,-151933.0,276,05.24.2024 16:27:10
12,Canada_-_Non_Brand_Jul_2024,1.0074787182335752,-151933.0,276,05.24.2024 16:27:10
13,Canada_-_Non_Brand_Aug_2024,0.859321135703295,-151933.0,276,05.24.2024 16:27:10
14,Canada_-_Non_Brand_Sep_2024,0.8866327325370625,-151933.0,276,05.24.2024 16:27:10
15,Canada_-_Non_Brand_Oct_2024,0.9962341099425691,-151933.0,276,05.24.2024 16:27:10
16,Canada_-_Non_Brand_Nov_2024,0.6922367837715647,-151933.0,276,05.24.2024 16:27:10
17,Canada_-_Non_Brand_Dec_2024,1.0431109991333092,-151933.0,276,05.24.2024 16:27:10
0,Canada_-_Brand_Apr_2024,1.2728333794998383,-152949.0,277,05.24.2024 16:27:15
1,Canada_-_Brand_May_2024,1.0573308827091499,-152949.0,277,05.24.2024 16:27:15
2,Canada_-_Brand_Jun_2024,0.9710986747911162,-152949.0,277,05.24.2024 16:27:15
3,Canada_-_Brand_Jul_2024,0.7414659568458599,-152949.0,277,05.24.2024 16:27:15
4,Canada_-_Brand_Aug_2024,0.7678549355938079,-152949.0,277,05.24.2024 16:27:15
5,Canada_-_Brand_Sep_2024,1.0538564531030439,-152949.0,277,05.24.2024 16:27:15
6,Canada_-_Brand_Oct_2024,0.8859895344284576,-152949.0,277,05.24.2024 16:27:15
7,Canada_-_Brand_Nov_2024,0.6563398238896538,-152949.0,277,05.24.2024 16:27:15
8,Canada_-_Brand_Dec_2024,0.8574173986335223,-152949.0,277,05.24.2024 16:27:15
9,Canada_-_Non_Brand_Apr_2024,0.9953533217687566,-152949.0,277,05.24.2024 16:27:15
10,Canada_-_Non_Brand_May_2024,1.296987452298595,-152949.0,277,05.24.2024 16:27:15
11,Canada_-_Non_Brand_Jun_2024,0.9170196502042007,-152949.0,277,05.24.2024 16:27:15
12,Canada_-_Non_Brand_Jul_2024,0.9586449826129096,-152949.0,277,05.24.2024 16:27:15
13,Canada_-_Non_Brand_Aug_2024,0.9617770184293468,-152949.0,277,05.24.2024 16:27:15
14,Canada_-_Non_Brand_Sep_2024,0.7760596665369002,-152949.0,277,05.24.2024 16:27:15
15,Canada_-_Non_Brand_Oct_2024,0.8607216815548508,-152949.0,277,05.24.2024 16:27:15
16,Canada_-_Non_Brand_Nov_2024,0.7003650160646655,-152949.0,277,05.24.2024 16:27:15
17,Canada_-_Non_Brand_Dec_2024,0.7775156143518113,-152949.0,277,05.24.2024 16:27:15
0,Canada_-_Brand_Apr_2024,1.266716804025576,-153652.0,278,05.24.2024 16:27:18
1,Canada_-_Brand_May_2024,1.0332958993342845,-153652.0,278,05.24.2024 16:27:18
2,Canada_-_Brand_Jun_2024,0.969902375767292,-153652.0,278,05.24.2024 16:27:18
3,Canada_-_Brand_Jul_2024,0.7446653526668138,-153652.0,278,05.24.2024 16:27:18
4,Canada_-_Brand_Aug_2024,1.0461303387177194,-153652.0,278,05.24.2024 16:27:18
5,Canada_-_Brand_Sep_2024,1.0430659314484383,-153652.0,278,05.24.2024 16:27:18
6,Canada_-_Brand_Oct_2024,0.7577759017319116,-153652.0,278,05.24.2024 16:27:18
7,Canada_-_Brand_Nov_2024,0.6913558072173108,-153652.0,278,05.24.2024 16:27:18
8,Canada_-_Brand_Dec_2024,0.7520344820327219,-153652.0,278,05.24.2024 16:27:18
9,Canada_-_Non_Brand_Apr_2024,1.3286153840407247,-153652.0,278,05.24.2024 16:27:18
10,Canada_-_Non_Brand_May_2024,1.3488889508159954,-153652.0,278,05.24.2024 16:27:18
11,Canada_-_Non_Brand_Jun_2024,0.7803828391717156,-153652.0,278,05.24.2024 16:27:18
12,Canada_-_Non_Brand_Jul_2024,0.9033660870926726,-153652.0,278,05.24.2024 16:27:18
13,Canada_-_Non_Brand_Aug_2024,0.7523535248218406,-153652.0,278,05.24.2024 16:27:18
14,Canada_-_Non_Brand_Sep_2024,1.002240566318539,-153652.0,278,05.24.2024 16:27:18
15,Canada_-_Non_Brand_Oct_2024,0.9238446393826052,-153652.0,278,05.24.2024 16:27:18
16,Canada_-_Non_Brand_Nov_2024,0.6575500159580292,-153652.0,278,05.24.2024 16:27:18
17,Canada_-_Non_Brand_Dec_2024,0.7302398884957177,-153652.0,278,05.24.2024 16:27:18
0,Canada_-_Brand_Apr_2024,1.136251333478239,-153312.0,279,05.24.2024 16:27:22
1,Canada_-_Brand_May_2024,1.0923748973824396,-153312.0,279,05.24.2024 16:27:22
2,Canada_-_Brand_Jun_2024,0.8067696215041085,-153312.0,279,05.24.2024 16:27:22
3,Canada_-_Brand_Jul_2024,0.9407096544468424,-153312.0,279,05.24.2024 16:27:22
4,Canada_-_Brand_Aug_2024,0.9954651427425911,-153312.0,279,05.24.2024 16:27:22
5,Canada_-_Brand_Sep_2024,0.9682493163718718,-153312.0,279,05.24.2024 16:27:22
6,Canada_-_Brand_Oct_2024,0.7380379325839644,-153312.0,279,05.24.2024 16:27:22
7,Canada_-_Brand_Nov_2024,0.6413760508394375,-153312.0,279,05.24.2024 16:27:22
8,Canada_-_Brand_Dec_2024,0.8266062408445644,-153312.0,279,05.24.2024 16:27:22
9,Canada_-_Non_Brand_Apr_2024,1.333239272703913,-153312.0,279,05.24.2024 16:27:22
10,Canada_-_Non_Brand_May_2024,1.2317012905454534,-153312.0,279,05.24.2024 16:27:22
11,Canada_-_Non_Brand_Jun_2024,0.7631596816163413,-153312.0,279,05.24.2024 16:27:22
12,Canada_-_Non_Brand_Jul_2024,0.9355488104742906,-153312.0,279,05.24.2024 16:27:22
13,Canada_-_Non_Brand_Aug_2024,0.8958165590138805,-153312.0,279,05.24.2024 16:27:22
14,Canada_-_Non_Brand_Sep_2024,1.007137862334332,-153312.0,279,05.24.2024 16:27:22
15,Canada_-_Non_Brand_Oct_2024,0.6761004829950916,-153312.0,279,05.24.2024 16:27:22
16,Canada_-_Non_Brand_Nov_2024,0.6396137583377047,-153312.0,279,05.24.2024 16:27:22
17,Canada_-_Non_Brand_Dec_2024,0.998418146099409,-153312.0,279,05.24.2024 16:27:22
0,Canada_-_Brand_Apr_2024,1.2521677617703988,-153292.0,280,05.24.2024 16:27:26
1,Canada_-_Brand_May_2024,1.1155666601730896,-153292.0,280,05.24.2024 16:27:26
2,Canada_-_Brand_Jun_2024,0.7956523125271419,-153292.0,280,05.24.2024 16:27:26
3,Canada_-_Brand_Jul_2024,0.7514111946378049,-153292.0,280,05.24.2024 16:27:26
4,Canada_-_Brand_Aug_2024,0.9988133902799915,-153292.0,280,05.24.2024 16:27:26
5,Canada_-_Brand_Sep_2024,0.9575330250235851,-153292.0,280,05.24.2024 16:27:26
6,Canada_-_Brand_Oct_2024,0.9517177688026086,-153292.0,280,05.24.2024 16:27:26
7,Canada_-_Brand_Nov_2024,0.6708506757391561,-153292.0,280,05.24.2024 16:27:26
8,Canada_-_Brand_Dec_2024,0.7355748243262297,-153292.0,280,05.24.2024 16:27:26
9,Canada_-_Non_Brand_Apr_2024,1.0761449802920682,-153292.0,280,05.24.2024 16:27:26
10,Canada_-_Non_Brand_May_2024,0.9916244366183885,-153292.0,280,05.24.2024 16:27:26
11,Canada_-_Non_Brand_Jun_2024,0.8777290720875511,-153292.0,280,05.24.2024 16:27:26
12,Canada_-_Non_Brand_Jul_2024,0.893815312915556,-153292.0,280,05.24.2024 16:27:26
13,Canada_-_Non_Brand_Aug_2024,0.7460732137422248,-153292.0,280,05.24.2024 16:27:26
14,Canada_-_Non_Brand_Sep_2024,0.8453612712752467,-153292.0,280,05.24.2024 16:27:26
15,Canada_-_Non_Brand_Oct_2024,0.9682531285875401,-153292.0,280,05.24.2024 16:27:26
16,Canada_-_Non_Brand_Nov_2024,0.6590334830750321,-153292.0,280,05.24.2024 16:27:26
17,Canada_-_Non_Brand_Dec_2024,0.8473565657172994,-153292.0,280,05.24.2024 16:27:26
0,Canada_-_Brand_Apr_2024,1.1902398217482544,-153641.0,281,05.24.2024 16:27:30
1,Canada_-_Brand_May_2024,1.1322696826533671,-153641.0,281,05.24.2024 16:27:30
2,Canada_-_Brand_Jun_2024,0.9492395543004432,-153641.0,281,05.24.2024 16:27:30
3,Canada_-_Brand_Jul_2024,0.8920411757869914,-153641.0,281,05.24.2024 16:27:30
