,decisionVariableArray,Input Weight,totay_yhat,iter,Date
14,Canada_-_Non_Brand_Sep_2024,0.8733089214800539,-158444.0,12,05.23.2024 13:44:53
15,Canada_-_Non_Brand_Oct_2024,0.8733089214800539,-158444.0,12,05.23.2024 13:44:53
16,Canada_-_Non_Brand_Nov_2024,0.6549816911100405,-158444.0,12,05.23.2024 13:44:53
17,Canada_-_Non_Brand_Dec_2024,0.8733089214800539,-158444.0,12,05.23.2024 13:44:53
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-158444.0,13,05.23.2024 13:44:57
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,13,05.23.2024 13:44:57
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,13,05.23.2024 13:44:57
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,13,05.23.2024 13:44:57
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,13,05.23.2024 13:44:57
5,Canada_-_Brand_Sep_2024,0.8733089214800539,-158444.0,13,05.23.2024 13:44:57
6,Canada_-_Brand_Oct_2024,0.8733089214800539,-158444.0,13,05.23.2024 13:44:57
7,Canada_-_Brand_Nov_2024,0.6549816911100405,-158444.0,13,05.23.2024 13:44:57
8,Canada_-_Brand_Dec_2024,0.8733089214800539,-158444.0,13,05.23.2024 13:44:57
9,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-158444.0,13,05.23.2024 13:44:57
10,Canada_-_Non_Brand_May_2024,1.1252770902916922,-158444.0,13,05.23.2024 13:44:57
11,Canada_-_Non_Brand_Jun_2024,0.8733089214800539,-158444.0,13,05.23.2024 13:44:57
12,Canada_-_Non_Brand_Jul_2024,0.8733089214800539,-158444.0,13,05.23.2024 13:44:57
13,Canada_-_Non_Brand_Aug_2024,0.8733089214800539,-158444.0,13,05.23.2024 13:44:57
14,Canada_-_Non_Brand_Sep_2024,0.8733089214800539,-158444.0,13,05.23.2024 13:44:57
15,Canada_-_Non_Brand_Oct_2024,0.8733089214800539,-158444.0,13,05.23.2024 13:44:57
16,Canada_-_Non_Brand_Nov_2024,0.6549816911100405,-158444.0,13,05.23.2024 13:44:57
17,Canada_-_Non_Brand_Dec_2024,0.8733089214800539,-158444.0,13,05.23.2024 13:44:57
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-158444.0,14,05.23.2024 13:45:01
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,14,05.23.2024 13:45:01
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,14,05.23.2024 13:45:01
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,14,05.23.2024 13:45:01
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,14,05.23.2024 13:45:01
5,Canada_-_Brand_Sep_2024,0.8733089214800539,-158444.0,14,05.23.2024 13:45:01
6,Canada_-_Brand_Oct_2024,0.8733089214800539,-158444.0,14,05.23.2024 13:45:01
7,Canada_-_Brand_Nov_2024,0.6549816911100405,-158444.0,14,05.23.2024 13:45:01
8,Canada_-_Brand_Dec_2024,0.8733089214800539,-158444.0,14,05.23.2024 13:45:01
9,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-158444.0,14,05.23.2024 13:45:01
10,Canada_-_Non_Brand_May_2024,1.1252770902916922,-158444.0,14,05.23.2024 13:45:01
11,Canada_-_Non_Brand_Jun_2024,0.8733089214800539,-158444.0,14,05.23.2024 13:45:01
12,Canada_-_Non_Brand_Jul_2024,0.8733089214800539,-158444.0,14,05.23.2024 13:45:01
13,Canada_-_Non_Brand_Aug_2024,0.8733089214800539,-158444.0,14,05.23.2024 13:45:01
14,Canada_-_Non_Brand_Sep_2024,0.8733089214800539,-158444.0,14,05.23.2024 13:45:01
15,Canada_-_Non_Brand_Oct_2024,0.8733089214800539,-158444.0,14,05.23.2024 13:45:01
16,Canada_-_Non_Brand_Nov_2024,0.6549816911100405,-158444.0,14,05.23.2024 13:45:01
17,Canada_-_Non_Brand_Dec_2024,0.8733089214800539,-158444.0,14,05.23.2024 13:45:01
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-158444.0,15,05.23.2024 13:45:05
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,15,05.23.2024 13:45:05
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,15,05.23.2024 13:45:05
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,15,05.23.2024 13:45:05
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,15,05.23.2024 13:45:05
5,Canada_-_Brand_Sep_2024,0.8733089214800539,-158444.0,15,05.23.2024 13:45:05
6,Canada_-_Brand_Oct_2024,0.8733089214800539,-158444.0,15,05.23.2024 13:45:05
7,Canada_-_Brand_Nov_2024,0.6549816911100405,-158444.0,15,05.23.2024 13:45:05
8,Canada_-_Brand_Dec_2024,0.8733089214800539,-158444.0,15,05.23.2024 13:45:05
9,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-158444.0,15,05.23.2024 13:45:05
10,Canada_-_Non_Brand_May_2024,1.1252770902916922,-158444.0,15,05.23.2024 13:45:05
11,Canada_-_Non_Brand_Jun_2024,0.8733089214800539,-158444.0,15,05.23.2024 13:45:05
12,Canada_-_Non_Brand_Jul_2024,0.8733089214800539,-158444.0,15,05.23.2024 13:45:05
13,Canada_-_Non_Brand_Aug_2024,0.8733089214800539,-158444.0,15,05.23.2024 13:45:05
14,Canada_-_Non_Brand_Sep_2024,0.8733089214800539,-158444.0,15,05.23.2024 13:45:05
15,Canada_-_Non_Brand_Oct_2024,0.8733089214800539,-158444.0,15,05.23.2024 13:45:05
16,Canada_-_Non_Brand_Nov_2024,0.6549816911100405,-158444.0,15,05.23.2024 13:45:05
17,Canada_-_Non_Brand_Dec_2024,0.8733089214800539,-158444.0,15,05.23.2024 13:45:05
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-158444.0,16,05.23.2024 13:45:09
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,16,05.23.2024 13:45:09
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,16,05.23.2024 13:45:09
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,16,05.23.2024 13:45:09
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,16,05.23.2024 13:45:09
