,Region,Market,Account_type,WeekStart,Funnel,Ds,OptimalConversionQuantity,OptimalSpendValue,Month,Year,BaseConversionQuantity,BaseSpend,SavedDate
10244,EMEA,UK,-,2024-07-07,Competitor,2024-07-09,0.0,37.667699999999996,Jul,2024,0.0,35.2485,2024-06-01
10245,EMEA,France,-,2024-07-07,Competitor,2024-07-10,35.0,36.73,Jul,2024,35.0,34.46,2024-06-01
10246,EMEA,Germany,-,2024-07-07,Competitor,2024-07-10,31.0,54.36,Jul,2024,31.0,58.11,2024-06-01
10247,EMEA,India,-,2024-07-07,Competitor,2024-07-10,15.207433016421781,50.423502901592784,Jul,2024,15.207433016421781,47.092350907519446,2024-06-01
10248,EMEA,Italy,-,2024-07-07,Competitor,2024-07-10,36.0,88.39,Jul,2024,36.0,93.95,2024-06-01
10249,EMEA,Poland,-,2024-07-07,Competitor,2024-07-10,11.656772800863463,4.957771181867241,Jul,2024,11.656772800863463,5.42039935240151,2024-06-01
10250,EMEA,UK,-,2024-07-07,Competitor,2024-07-10,18.675050301810867,108.99349094567407,Jul,2024,17.692152917505034,101.98543259557346,2024-06-01
10251,EMEA,France,-,2024-07-07,Competitor,2024-07-11,36.0,15.83,Jul,2024,36.0,14.86,2024-06-01
10252,EMEA,Germany,-,2024-07-07,Competitor,2024-07-11,26.0,61.87,Jul,2024,26.0,66.14,2024-06-01
10253,EMEA,India,-,2024-07-07,Competitor,2024-07-11,6.5868126167105885,41.59398830278613,Jul,2024,6.5868126167105885,38.84832746466255,2024-06-01
10254,EMEA,Italy,-,2024-07-07,Competitor,2024-07-11,26.50894971114689,72.9178937399375,Jul,2024,26.50894971114689,77.50668434510845,2024-06-01
10255,EMEA,Poland,-,2024-07-07,Competitor,2024-07-11,10.72432432432432,4.551135135135133,Jul,2024,10.72432432432432,4.980108108108106,2024-06-01
10256,EMEA,UK,-,2024-07-07,Competitor,2024-07-11,11.0,31.23,Jul,2024,11.0,29.22,2024-06-01
10257,EMEA,France,-,2024-07-07,Competitor,2024-07-12,0.0,0.0,Jul,2024,0.0,0.0,2024-06-01
10258,EMEA,Germany,-,2024-07-07,Competitor,2024-07-12,9.997278911564624,165.57493333333332,Jul,2024,10.997006802721087,177.01182040816323,2024-06-01
10259,EMEA,India,-,2024-07-07,Competitor,2024-07-12,11.14288653430717,46.566122826869666,Jul,2024,11.14288653430717,43.490686143400886,2024-06-01
10260,EMEA,Italy,-,2024-07-07,Competitor,2024-07-12,22.009733205874685,73.58869644564179,Jul,2024,22.009733205874685,78.21920570087774,2024-06-01
10261,EMEA,Poland,-,2024-07-07,Competitor,2024-07-12,14.057731898553051,4.876578720670473,Jul,2024,14.057731898553051,5.3322431339339165,2024-06-01
10262,EMEA,UK,-,2024-07-07,Competitor,2024-07-12,12.140643120716922,76.00976489193464,Jul,2024,11.20674749604639,71.12549077490775,2024-06-01
10263,EMEA,France,-,2024-07-07,Competitor,2024-07-13,2.0,123.0,Jul,2024,2.0,115.425,2024-06-01
10264,EMEA,Germany,-,2024-07-07,Competitor,2024-07-13,0.0,2.42,Jul,2024,0.0,2.59,2024-06-01
10265,EMEA,India,-,2024-07-07,Competitor,2024-07-13,16.884533898305087,26.09866525423729,Jul,2024,16.884533898305087,24.37805084745763,2024-06-01
10266,EMEA,Italy,-,2024-07-07,Competitor,2024-07-13,0.0,0.56,Jul,2024,0.0,0.59,2024-06-01
10267,EMEA,Poland,-,2024-07-07,Competitor,2024-07-13,6.5,36.355,Jul,2024,6.5,39.755,2024-06-01
10268,EMEA,UK,-,2024-07-07,Competitor,2024-07-13,9.0,4.37,Jul,2024,9.0,4.09,2024-06-01
10269,EMEA,France,-,2024-07-07,Competitor,2024-07-14,0.0,0.0,Jul,2024,0.0,0.0,2024-06-01
10270,EMEA,Germany,-,2024-07-07,Competitor,2024-07-14,0.0,20.87,Jul,2024,0.0,22.32,2024-06-01
10271,EMEA,India,-,2024-07-07,Competitor,2024-07-14,15.636511552229091,21.742980800520666,Jul,2024,15.636511552229091,20.31100553205337,2024-06-01
10272,EMEA,Italy,-,2024-07-07,Competitor,2024-07-14,0.0,0.0,Jul,2024,0.0,0.0,2024-06-01
10273,EMEA,Poland,-,2024-07-07,Competitor,2024-07-14,6.5,36.355,Jul,2024,6.5,39.755,2024-06-01
10274,EMEA,UK,-,2024-07-07,Competitor,2024-07-14,8.0,3.58,Jul,2024,8.0,3.35,2024-06-01
10275,EMEA,France,-,2024-07-14,Competitor,2024-07-15,20.449775112443774,22.58710644677661,Jul,2024,20.449775112443774,21.201799100449772,2024-06-01
10276,EMEA,Germany,-,2024-07-14,Competitor,2024-07-15,17.0,105.5,Jul,2024,17.0,112.79,2024-06-01
10277,EMEA,India,-,2024-07-14,Competitor,2024-07-15,6.578163580246915,38.579198302469145,Jul,2024,6.578163580246915,36.031025462962965,2024-06-01
10278,EMEA,Italy,-,2024-07-14,Competitor,2024-07-15,22.249422410473624,75.91889872930305,Jul,2024,22.249422410473624,80.69768771659608,2024-06-01
10279,EMEA,Poland,-,2024-07-14,Competitor,2024-07-15,12.538755458515283,5.440201965065501,Jul,2024,12.538755458515283,5.9498417030567685,2024-06-01
10280,EMEA,UK,-,2024-07-14,Competitor,2024-07-15,17.55749405233941,105.54980174464708,Jul,2024,16.582077716098333,98.7706582077716,2024-06-01
10281,EMEA,France,-,2024-07-14,Competitor,2024-07-16,8.41,12.4294,Jul,2024,8.41,11.663799999999998,2024-06-01
10282,EMEA,Germany,-,2024-07-14,Competitor,2024-07-16,23.696950565060927,117.46775869688743,Jul,2024,23.696950565060927,125.5839642654208,2024-06-01
10283,EMEA,India,-,2024-07-14,Competitor,2024-07-16,17.97830453997589,52.46396143029329,Jul,2024,17.97830453997589,48.999051828043385,2024-06-01
10284,EMEA,Italy,-,2024-07-14,Competitor,2024-07-16,16.550810014727542,56.594575355915566,Jul,2024,16.550810014727542,60.16219440353462,2024-06-01
10285,EMEA,Poland,-,2024-07-14,Competitor,2024-07-16,18.1021897810219,5.690875912408759,Jul,2024,18.1021897810219,6.2226277372262775,2024-06-01
10286,EMEA,UK,-,2024-07-14,Competitor,2024-07-16,8.55909640984268,91.03454941508673,Jul,2024,7.703186768858411,85.18868656716418,2024-06-01
10287,EMEA,France,-,2024-07-14,Competitor,2024-07-17,10.181515566869,15.34249069904053,Jul,2024,10.181515566869,14.398067358527507,2024-06-01
10288,EMEA,Germany,-,2024-07-14,Competitor,2024-07-17,24.64171159489524,108.4826711253668,Jul,2024,24.64171159489524,115.97375145021496,2024-06-01
10289,EMEA,India,-,2024-07-14,Competitor,2024-07-17,9.6,40.660799999999995,Jul,2024,9.6,37.9776,2024-06-01
10290,EMEA,Italy,-,2024-07-14,Competitor,2024-07-17,16.23236124176858,130.355409219191,Jul,2024,16.23236124176858,138.55752587017878,2024-06-01
10291,EMEA,Poland,-,2024-07-14,Competitor,2024-07-17,15.598634294385434,4.575599393019727,Jul,2024,15.598634294385434,5.001016691957512,2024-06-01
10292,EMEA,UK,-,2024-07-14,Competitor,2024-07-17,0.0,56.9015840621963,Jul,2024,0.0,53.24991577583414,2024-06-01
10293,EMEA,France,-,2024-07-14,Competitor,2024-07-18,16.550866281652596,39.85138271879164,Jul,2024,16.550866281652596,37.39461350510883,2024-06-01
10294,EMEA,Germany,-,2024-07-14,Competitor,2024-07-18,22.0,190.0,Jul,2024,22.0,203.12,2024-06-01
10295,EMEA,India,-,2024-07-14,Competitor,2024-07-18,15.96,41.0856,Jul,2024,15.96,38.3724,2024-06-01
10296,EMEA,Italy,-,2024-07-14,Competitor,2024-07-18,11.52,120.92159999999998,Jul,2024,12.48,128.53439999999998,2024-06-01
10297,EMEA,Poland,-,2024-07-14,Competitor,2024-07-18,0.0,0.0,Jul,2024,0.0,0.0,2024-06-01
10298,EMEA,UK,-,2024-07-14,Competitor,2024-07-18,9.43067190972816,47.33254231492563,Jul,2024,9.43067190972816,44.295865959993165,2024-06-01
10299,EMEA,France,-,2024-07-14,Competitor,2024-07-19,10.413524057217165,29.366137841352405,Jul,2024,10.413524057217165,27.55864759427828,2024-06-01
10300,EMEA,Germany,-,2024-07-14,Competitor,2024-07-19,2.0,106.02,Jul,2024,2.0,113.34,2024-06-01
10301,EMEA,India,-,2024-07-14,Competitor,2024-07-19,14.888972910457719,125.1191601797073,Jul,2024,14.888972910457719,116.85901694764468,2024-06-01
10302,EMEA,Italy,-,2024-07-14,Competitor,2024-07-19,10.844005498878516,102.92932855799144,Jul,2024,11.829824180594745,109.40615729686708,2024-06-01
10303,EMEA,Poland,-,2024-07-14,Competitor,2024-07-19,6.135089209855563,1.8278334749362781,Jul,2024,6.135089209855563,1.999192863211554,2024-06-01
10304,EMEA,UK,-,2024-07-14,Competitor,2024-07-19,11.010888368779892,77.37901801160068,Jul,2024,10.093314338048232,72.4057667650351,2024-06-01
10305,EMEA,France,-,2024-07-14,Competitor,2024-07-20,0.0,0.0,Jul,2024,0.0,0.0,2024-06-01
10306,EMEA,Germany,-,2024-07-14,Competitor,2024-07-20,0.0,20.59,Jul,2024,0.0,22.01,2024-06-01
10307,EMEA,India,-,2024-07-14,Competitor,2024-07-20,2.0727802037845695,0.7656331877729253,Jul,2024,1.943231441048034,0.7151091703056764,2024-06-01
10308,EMEA,Italy,-,2024-07-14,Competitor,2024-07-20,0.0,7.17,Jul,2024,0.0,7.62,2024-06-01
10309,EMEA,Poland,-,2024-07-14,Competitor,2024-07-20,6.5,36.355,Jul,2024,6.5,39.755,2024-06-01
10310,EMEA,UK,-,2024-07-14,Competitor,2024-07-20,8.0,3.42,Jul,2024,8.0,3.2,2024-06-01
10311,EMEA,France,-,2024-07-14,Competitor,2024-07-21,0.0,0.0,Jul,2024,0.0,0.0,2024-06-01
10312,EMEA,Germany,-,2024-07-14,Competitor,2024-07-21,0.0,8.2,Jul,2024,0.0,8.77,2024-06-01
10313,EMEA,India,-,2024-07-14,Competitor,2024-07-21,9.5,68.02,Jul,2024,9.5,63.53,2024-06-01
10314,EMEA,Italy,-,2024-07-14,Competitor,2024-07-21,0.0,7.18,Jul,2024,0.0,7.64,2024-06-01
10315,EMEA,Poland,-,2024-07-14,Competitor,2024-07-21,10.0,1.15,Jul,2024,10.0,1.26,2024-06-01
10316,EMEA,UK,-,2024-07-14,Competitor,2024-07-21,0.0,0.0,Jul,2024,0.0,0.0,2024-06-01
10317,EMEA,France,-,2024-07-21,Competitor,2024-07-22,26.070080862533693,37.372722371967654,Jul,2024,26.070080862533693,35.07687331536388,2024-06-01
10318,EMEA,Germany,-,2024-07-21,Competitor,2024-07-22,14.0,294.27,Jul,2024,14.0,314.59,2024-06-01
10319,EMEA,India,-,2024-07-21,Competitor,2024-07-22,11.198986975397974,82.37121562952244,Jul,2024,11.198986975397974,76.93704052098408,2024-06-01
10320,EMEA,Italy,-,2024-07-21,Competitor,2024-07-22,15.401537860028672,111.59376775707025,Jul,2024,16.364133976280463,118.62071940570833,2024-06-01
10321,EMEA,Poland,-,2024-07-21,Competitor,2024-07-22,8.09086190577962,1.9472007653242953,Jul,2024,8.09086190577962,2.12789668122004,2024-06-01
10322,EMEA,UK,-,2024-07-21,Competitor,2024-07-22,2.3672182890017246,61.95799335080513,Jul,2024,2.3672182890017246,57.97317589765223,2024-06-01
10323,EMEA,France,-,2024-07-21,Competitor,2024-07-23,18.49707559043459,71.263066558081,Jul,2024,18.49707559043459,66.87309395128452,2024-06-01
10324,EMEA,Germany,-,2024-07-21,Competitor,2024-07-23,18.0,152.84,Jul,2024,18.0,163.4,2024-06-01
10325,EMEA,India,-,2024-07-21,Competitor,2024-07-23,15.808165716001202,82.31024467126988,Jul,2024,15.808165716001202,76.8779840888622,2024-06-01
10326,EMEA,Italy,-,2024-07-21,Competitor,2024-07-23,13.668798272471838,126.44614744770197,Jul,2024,14.645141006219827,134.4033407277481,2024-06-01
10327,EMEA,Poland,-,2024-07-21,Competitor,2024-07-23,13.315436241610737,6.374765100671141,Jul,2024,13.315436241610737,6.96979865771812,2024-06-01
10328,EMEA,UK,-,2024-07-21,Competitor,2024-07-23,5.7855309440060845,74.60855404506131,Jul,2024,4.959026523433787,69.81482840574199,2024-06-01
10329,EMEA,France,-,2024-07-21,Competitor,2024-07-24,20.4,54.39319999999999,Jul,2024,20.4,51.0408,2024-06-01
10330,EMEA,Germany,-,2024-07-21,Competitor,2024-07-24,18.0,116.46,Jul,2024,19.0,124.5,2024-06-01
10331,EMEA,India,-,2024-07-21,Competitor,2024-07-24,11.259786857621043,60.320286737255586,Jul,2024,11.259786857621043,56.33646691096395,2024-06-01
10332,EMEA,Italy,-,2024-07-21,Competitor,2024-07-24,12.751986164405771,137.11327892774145,Jul,2024,12.751986164405771,145.7453926390315,2024-06-01
10333,EMEA,Poland,-,2024-07-21,Competitor,2024-07-24,29.25290023201856,5.786589327146172,Jul,2024,29.25290023201856,6.325939675174014,2024-06-01
10334,EMEA,UK,-,2024-07-21,Competitor,2024-07-24,0.0,69.43867924528303,Jul,2024,0.0,64.9811320754717,2024-06-01
10335,EMEA,France,-,2024-07-21,Competitor,2024-07-25,9.395020929720202,26.064472350738047,Jul,2024,9.395020929720202,24.4606080634501,2024-06-01
10336,EMEA,Germany,-,2024-07-21,Competitor,2024-07-25,10.377250494328234,68.08419710687897,Jul,2024,10.377250494328234,72.79169528566968,2024-06-01
10337,EMEA,India,-,2024-07-21,Competitor,2024-07-25,13.260993572006301,63.76643480481888,Jul,2024,13.260993572006301,59.56080541483973,2024-06-01
10338,EMEA,Italy,-,2024-07-21,Competitor,2024-07-25,8.823646629026902,111.50148123546994,Jul,2024,8.823646629026902,118.52118233145134,2024-06-01
10339,EMEA,Poland,-,2024-07-21,Competitor,2024-07-25,24.490000000000002,1.9276,Jul,2024,24.490000000000002,2.1093,2024-06-01
10340,EMEA,UK,-,2024-07-21,Competitor,2024-07-25,5.971980676328503,60.615603864734304,Jul,2024,5.118840579710145,56.72528502415459,2024-06-01
10341,EMEA,France,-,2024-07-21,Competitor,2024-07-26,2.5364785508111867,9.480915696227726,Jul,2024,2.5364785508111867,8.897525629541155,2024-06-01
10342,EMEA,Germany,-,2024-07-21,Competitor,2024-07-26,0.0,70.18,Jul,2024,0.0,75.02,2024-06-01
10343,EMEA,India,-,2024-07-21,Competitor,2024-07-26,9.303637424625558,41.12207741684497,Jul,2024,9.303637424625558,38.40541528885431,2024-06-01
10344,EMEA,Italy,-,2024-07-21,Competitor,2024-07-26,11.966835559649931,179.91140027637033,Jul,2024,11.966835559649931,191.2300322432059,2024-06-01
10345,EMEA,Poland,-,2024-07-21,Competitor,2024-07-26,19.04,2.0671999999999997,Jul,2024,19.04,2.2575999999999996,2024-06-01
10346,EMEA,UK,-,2024-07-21,Competitor,2024-07-26,8.459999999999999,40.0252,Jul,2024,8.459999999999999,37.449600000000004,2024-06-01
10347,EMEA,France,-,2024-07-21,Competitor,2024-07-27,0.0,0.0,Jul,2024,0.0,0.0,2024-06-01
10348,EMEA,Germany,-,2024-07-21,Competitor,2024-07-27,0.0,3.49,Jul,2024,0.0,3.73,2024-06-01
10349,EMEA,India,-,2024-07-21,Competitor,2024-07-27,7.709113224915618,54.0023381405339,Jul,2024,7.709113224915618,50.43687327401043,2024-06-01
10350,EMEA,Italy,-,2024-07-21,Competitor,2024-07-27,0.0,21.07,Jul,2024,0.0,22.4,2024-06-01
10351,EMEA,Poland,-,2024-07-21,Competitor,2024-07-27,6.0,36.355,Jul,2024,6.0,39.755,2024-06-01
10352,EMEA,UK,-,2024-07-21,Competitor,2024-07-27,0.0,0.0,Jul,2024,0.0,0.0,2024-06-01
10353,EMEA,France,-,2024-07-21,Competitor,2024-07-28,0.0,0.0,Jul,2024,0.0,0.0,2024-06-01
10354,EMEA,Germany,-,2024-07-21,Competitor,2024-07-28,0.0,4.18,Jul,2024,0.0,4.46,2024-06-01
10355,EMEA,India,-,2024-07-21,Competitor,2024-07-28,0.0,0.0,Jul,2024,0.0,0.0,2024-06-01
10356,EMEA,Italy,-,2024-07-21,Competitor,2024-07-28,0.0,12.19,Jul,2024,0.0,12.96,2024-06-01
10357,EMEA,Poland,-,2024-07-21,Competitor,2024-07-28,0.0,0.0,Jul,2024,0.0,0.0,2024-06-01
10358,EMEA,UK,-,2024-07-21,Competitor,2024-07-28,10.0,16.43,Jul,2024,10.0,15.38,2024-06-01
10359,EMEA,France,-,2024-07-28,Competitor,2024-07-29,4.959971786281077,30.086362193616637,Jul,2024,4.753306295186032,28.232572738494085,2024-06-01
10360,EMEA,Germany,-,2024-07-28,Competitor,2024-07-29,6.0,172.49,Jul,2024,6.0,184.4,2024-06-01
10361,EMEA,India,-,2024-07-28,Competitor,2024-07-29,6.819753086419752,11.873947873799723,Jul,2024,6.819753086419752,11.089676268861453,2024-06-01
10362,EMEA,Italy,-,2024-07-28,Competitor,2024-07-29,16.35230432467609,122.8250434834053,Jul,2024,16.35230432467609,130.55872152872269,2024-06-01
10363,EMEA,Poland,-,2024-07-28,Competitor,2024-07-29,15.590909090909093,2.87875,Jul,2024,15.590909090909093,3.1460227272727277,2024-06-01
10364,EMEA,UK,-,2024-07-28,Competitor,2024-07-29,1.6071111111111112,46.54193777777778,Jul,2024,1.6071111111111112,43.552711111111115,2024-06-01
10365,EMEA,France,-,2024-07-28,Competitor,2024-07-30,9.419228892142504,39.63611517813566,Jul,2024,9.419228892142504,37.194651049292325,2024-06-01
10366,EMEA,Germany,-,2024-07-28,Competitor,2024-07-30,11.0,79.25,Jul,2024,11.0,84.72,2024-06-01
10367,EMEA,India,-,2024-07-28,Competitor,2024-07-30,18.04274265360641,47.509821905609975,Jul,2024,18.04274265360641,44.37694568121104,2024-06-01
10368,EMEA,Italy,-,2024-07-28,Competitor,2024-07-30,13.431418301065776,114.92497130604781,Jul,2024,13.431418301065776,122.15874944819322,2024-06-01
10369,EMEA,Poland,-,2024-07-28,Competitor,2024-07-30,11.419354838709674,3.8978064516129023,Jul,2024,11.419354838709674,4.2632258064516115,2024-06-01
10370,EMEA,UK,-,2024-07-28,Competitor,2024-07-30,16.841592190614183,120.24896824098528,Jul,2024,15.905948180024506,112.52054871351454,2024-06-01
10371,EMEA,France,-,2024-07-28,Competitor,2024-07-31,9.811278698268815,45.19859870718478,Jul,2024,9.811278698268815,42.41612006835574,2024-06-01
10372,EMEA,Germany,-,2024-07-28,Competitor,2024-07-31,13.0,57.22,Jul,2024,13.0,61.17,2024-06-01
10373,EMEA,India,-,2024-07-28,Competitor,2024-07-31,12.670603039395992,43.41189946116865,Jul,2024,12.670603039395992,40.54592972606718,2024-06-01
10374,EMEA,Italy,-,2024-07-28,Competitor,2024-07-31,14.671083489681049,189.0320204033771,Jul,2024,14.671083489681049,200.93515947467162,2024-06-01
10375,EMEA,Poland,-,2024-07-28,Competitor,2024-07-31,4.394366197183098,0.7631549295774647,Jul,2024,4.394366197183098,0.8349295774647886,2024-06-01
10376,EMEA,UK,-,2024-07-28,Competitor,2024-07-31,11.363596903711207,103.68845113217102,Jul,2024,10.489474064964192,97.02763510091877,2024-06-01
10377,EMEA,France,-,2024-07-28,Competitor,2024-08-01,16.67269606548719,33.39479271190916,Aug,2024,16.67269606548719,37.556791655664114,2024-06-01
10378,EMEA,Germany,-,2024-07-28,Competitor,2024-08-01,11.0,167.83,Aug,2024,11.0,137.79,2024-06-01
10379,EMEA,India,-,2024-07-28,Competitor,2024-08-01,9.8,31.531499999999998,Aug,2024,9.8,28.949199999999998,2024-06-01
10380,EMEA,Italy,-,2024-07-28,Competitor,2024-08-01,9.59023492475912,141.9834280610588,Aug,2024,9.59023492475912,142.27113510880153,2024-06-01
10381,EMEA,Poland,-,2024-07-28,Competitor,2024-08-01,22.21559633027523,2.9493119266055046,Aug,2024,22.21559633027523,2.6811926605504586,2024-06-01
10382,EMEA,UK,-,2024-07-28,Competitor,2024-08-01,15.220945083014048,91.7252203065134,Aug,2024,15.220945083014048,95.70169220945081,2024-06-01
10383,EMEA,France,-,2024-07-28,Competitor,2024-08-02,10.741017397881995,35.26322711800302,Aug,2024,10.741017397881995,39.65770423600605,2024-06-01
10384,EMEA,Germany,-,2024-07-28,Competitor,2024-08-02,0.0,89.88292291220556,Aug,2024,0.0,73.79550321199143,2024-06-01
10385,EMEA,India,-,2024-07-28,Competitor,2024-08-02,10.449182696934916,31.81253672081835,Aug,2024,10.449182696934916,29.205465637933088,2024-06-01
10386,EMEA,Italy,-,2024-07-28,Competitor,2024-08-02,10.778032286212914,143.97491492146597,Aug,2024,10.778032286212914,144.2688612565445,2024-06-01
10387,EMEA,Poland,-,2024-07-28,Competitor,2024-08-02,8.033273915626856,3.899227569815804,Aug,2024,8.033273915626856,3.550089126559714,2024-06-01
10388,EMEA,UK,-,2024-07-28,Competitor,2024-08-02,7.359328553942997,40.494705368071344,Aug,2024,7.359328553942997,42.2425458996328,2024-06-01
10389,EMEA,France,-,2024-07-28,Competitor,2024-08-03,0.0,0.0,Aug,2024,0.0,0.0,2024-06-01
10390,EMEA,Germany,-,2024-07-28,Competitor,2024-08-03,0.0,2.21,Aug,2024,0.0,1.81,2024-06-01
10391,EMEA,India,-,2024-07-28,Competitor,2024-08-03,4.5,19.7825,Aug,2024,4.5,18.16,2024-06-01
10392,EMEA,Italy,-,2024-07-28,Competitor,2024-08-03,0.0,36.12,Aug,2024,0.0,36.19,2024-06-01
10393,EMEA,Poland,-,2024-07-28,Competitor,2024-08-03,5.5,43.685,Aug,2024,5.5,39.755,2024-06-01
10394,EMEA,UK,-,2024-07-28,Competitor,2024-08-03,9.0,268.025,Aug,2024,9.5,279.63,2024-06-01
10395,EMEA,France,-,2024-07-28,Competitor,2024-08-04,0.0,0.0,Aug,2024,0.0,0.0,2024-06-01
10396,EMEA,Germany,-,2024-07-28,Competitor,2024-08-04,0.0,17.2,Aug,2024,0.0,14.12,2024-06-01
10397,EMEA,India,-,2024-07-28,Competitor,2024-08-04,9.5,69.205,Aug,2024,9.5,63.53,2024-06-01
10398,EMEA,Italy,-,2024-07-28,Competitor,2024-08-04,0.0,2.19,Aug,2024,0.0,2.19,2024-06-01
10399,EMEA,Poland,-,2024-07-28,Competitor,2024-08-04,5.5,43.685,Aug,2024,5.0,39.755,2024-06-01
10400,EMEA,UK,-,2024-07-28,Competitor,2024-08-04,9.0,5.58,Aug,2024,9.0,5.82,2024-06-01
10401,EMEA,France,-,2024-08-04,Competitor,2024-08-05,9.917935428139508,29.812412266493894,Aug,2024,9.917935428139508,33.527129899578874,2024-06-01
10402,EMEA,Germany,-,2024-08-04,Competitor,2024-08-05,6.0,203.35,Aug,2024,5.0,166.96,2024-06-01
10403,EMEA,India,-,2024-08-04,Competitor,2024-08-05,10.72593540134314,29.33543332267349,Aug,2024,10.72593540134314,26.932823792772627,2024-06-01
10404,EMEA,Italy,-,2024-08-04,Competitor,2024-08-05,16.599368104832443,151.07377842233387,Aug,2024,16.599368104832443,151.37647278189257,2024-06-01
10405,EMEA,Poland,-,2024-08-04,Competitor,2024-08-05,17.091577540106954,8.355882352941176,Aug,2024,17.091577540106954,7.602586898395722,2024-06-01
10406,EMEA,UK,-,2024-08-04,Competitor,2024-08-05,30.279018628467316,231.83319856752428,Aug,2024,31.22523796060692,241.8725856815255,2024-06-01
10407,EMEA,France,-,2024-08-04,Competitor,2024-08-06,14.879999999999999,60.4252,Aug,2024,14.879999999999999,67.9582,2024-06-01
10408,EMEA,Germany,-,2024-08-04,Competitor,2024-08-06,14.0,189.15,Aug,2024,13.0,155.3,2024-06-01
10409,EMEA,India,-,2024-08-04,Competitor,2024-08-06,16.067055685531958,56.13975320667462,Aug,2024,16.067055685531958,51.53873271490864,2024-06-01
10410,EMEA,Italy,-,2024-08-04,Competitor,2024-08-06,14.786307609860664,176.8935267059664,Aug,2024,14.786307609860664,177.24839808860307,2024-06-01
10411,EMEA,Poland,-,2024-08-04,Competitor,2024-08-06,12.560135135135132,5.656391891891891,Aug,2024,12.560135135135132,5.145324324324323,2024-06-01
10412,EMEA,UK,-,2024-08-04,Competitor,2024-08-06,18.452325641422746,137.55286149398586,Aug,2024,18.452325641422746,143.51296267616542,2024-06-01
10413,EMEA,France,-,2024-08-04,Competitor,2024-08-07,1.0234556116187088,2.820428201281873,Aug,2024,1.0234556116187088,3.1716350743215562,2024-06-01
10414,EMEA,Germany,-,2024-08-04,Competitor,2024-08-07,15.891616539316102,179.24750230314856,Aug,2024,14.898390505608846,147.17623367474127,2024-06-01
10415,EMEA,India,-,2024-08-04,Competitor,2024-08-07,8.623441396508726,20.69625935162094,Aug,2024,8.623441396508726,18.998802992518698,2024-06-01
